YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202306,QF7,South Yorkshire ICB,5684650001,Gordon & Wild Partnership,S11 7PQ,E01007937,9722,339600.74,947,0,0,314,93,49,1,4,45,0,819,3365,339600.74
202306,QMF,North East London ICB,5685030001,Dental Beauty Dalston,E8 2JS,E01033699,4783,225206.91,373,0,0,67,32,30,0,3,20,0,310,1788,225206.91
202306,QMF,North East London ICB,5685030003,MR NS MUDHAR,E6 1AB,E01003565,1840,71941.98,145.6,0,0,3,7,9,0,6,3,1,64,481,71941.98
202306,QHL,Birmingham and Solihull ICB,5687240001,Portland Dental Practice Partnership,B16 9HN,E01008988,3197,98329.59,263.6,0,0,98,35,3,0,2,18,0,298,1225,98329.59
202306,QRV,North West London ICB,5688210001,London Dental Smiles,NW10 9EP,E01000508,25725,1027158.6,1580.6,0,0,228,115,92,4,33,93,1,1597,3836,1027158.6
202306,QUE,Cambridgeshire and Peterborough ICB,5691270001,Dental Surgery,PE26 1AE,E01018158,22405,722132.34,2103.4,0,0,690,200,29,8,44,67,1,2021,5719,722132.34
202306,QYG,Cheshire and Merseyside ICB,5692080001,Heathfield Dental Practice,CH48 5DA,E01007198,8738,275697.73,619.2,0,0,296,44,8,0,8,46,0,638,2604,275697.73
202306,QWO,West Yorkshire ICB,5697120001,MR NM SYKES,HD3 3XA,E01011202,7500,261092.81,439,0,0,102,72,5,0,7,10,0,575,1084,261092.81
202306,QGH,Herefordshire and Worcestershire ICB,5699250001,MR AR ASHTON,WR3 8PZ,E01032329,9986,280961.11,582.4,0,0,203,74,4,0,9,22,3,609,2427,280961.11
202306,QHM,North East and North Cumbria ICB,5699920001,Mr Michael Stanley Hulley,TS19 9JW,E01012249,42999,1199315.64,3245.4,2,0,655,337,99,1,67,193,13,2950,7028,1199315.64
202306,QNX,Sussex ICB,5700520001,Pangotra & Tanjea,BN1 3JE,E01016950,15877,517708.25,651.2,0,0,98,45,25,4,16,61,0,798,3783,517708.25
202306,QHL,Birmingham and Solihull ICB,5701920002,Mr A Solanki & Miss K Solanki,B12 8LH,E01009375,16425,547530.37,1260.6,0,131.6,237,108,24,0,42,63,0,2013,2627,547530.37
202306,QPM,Northamptonshire ICB,5702300001,MR RM ALLEN,NN17 1AE,E01026957,10000,403259.11,1090.4,0,0,286,126,31,4,17,32,1,946,2332,403259.11
202306,QK1,"Leicester, Leicestershire and Rutland ICB",5702300002,Dr Richard Mark Allen & Dr Rupali Chhatrisha,LE15 9QH,E01013807,9599,289452.17,542,0,0,187,47,14,0,7,50,0,796,2052,289452.17
202306,QPM,Northamptonshire ICB,5705400001,Somani and Somani,NN2 6LR,E01027191,7430,238096.77,535.6,0,0,111,70,12,1,10,13,1,535,1689,238096.77
202306,QRV,North West London ICB,5705590001,Inspire Dental Partnership,W2 1EJ,E01033598,1521,71282.44,273,0,0,44,14,17,0,8,5,0,224,266,71282.44
202306,QE1,Lancashire and South Cumbria ICB,5706560001,Dr M Tahir and Dr W Tahir,BB5 5AB,E01025057,720,18970.2,1,0,0,0,0,0,0,0,0,1,175,52,18970.2
202306,QUY,"Bristol, North Somerset and South Gloucestershire ICB",5707960001,MR JL RAUTENBACH,BS48 1TB,E01014778,3860,104911.55,217,0,0,114,21,7,0,0,0,5,837,429,104911.55
202306,QKS,Kent And Medway ICB,5708500001,Church Green Partnership,TN12 9HR,E01024380,9091,258623.72,419,0,0,99,60,17,1,2,20,0,490,1013,258623.72
202306,QHM,North East and North Cumbria ICB,5708690001,MR MI BHOLAH,NE3 1DX,E01008355,3219,98407.37,326.6,0,0,35,24,6,0,15,8,0,179,672,98407.37
202306,QHM,North East and North Cumbria ICB,5708690002,MR MI BHOLAH,NE11 9BD,E01008211,2956,106768.95,282.6,0,0,19,10,10,0,15,3,0,89,418,106768.95
202306,QOP,Greater Manchester ICB,5712610001,Khan and Akhyar,M40 9DJ,E01005225,12668,433918.53,1391,0,0,139,113,88,1,35,23,7,724,2420,433918.53
202306,QUE,Cambridgeshire and Peterborough ICB,5713340001,Nickolas Burnett & Associates Partnership,CB5 8DT,E01017983,22584,677769.37,2087.8,0,0,647,183,50,0,43,104,1,1316,5374,677769.37
202306,QOC,"Shropshire, Telford and Wrekin ICB",5715040001,Dr Amrit Kaur Chohan,SY3 7DN,E01028938,300,7307.45,19,0,0,11,1,1,0,0,0,0,38,83,7307.45
202306,QKS,Kent And Medway ICB,5716280001,Mr Kunal Shah,BR8 7AP,E01024482,3013,85714.8,275.8,0,0,130,40,3,0,0,9,0,964,276,85714.8
202306,QRV,North West London ICB,5716360001,Dental Beauty Acton,W3 9DD,E01001351,14033,424735.22,1447.6,1,0,254,125,53,2,39,58,0,1074,3435,424735.22
202306,QJ2,Derby and Derbyshire ICB,5717760001,Station Road Dental Care,DE3 9GH,E01013562,1024,26044.33,69.6,0,0,37,8,1,0,0,3,0,214,151,26044.33
202306,QOQ,Humber and North Yorkshire ICB,5720630001,Peasholm Dental Practice (Moran),YO12 6AF,E01027849,900,23888,113.8,0,0,43,9,3,0,2,4,1,201,85,23888
202306,QNC,Staffordshire and Stoke-on-Trent ICB,5721870002,St Edward Street Dental Surgery,ST13 5DN,E01029804,25619,713749.13,1781,0,0,704,186,31,0,24,60,4,1097,5667,713749.13
202306,QPM,Northamptonshire ICB,5722250001,MR CK DE BONO,NN4 8DP,E01032980,8383,297451.22,519,0,0,68,83,2,0,16,0,0,549,2232,297451.22
202306,QKS,Kent And Medway ICB,5723730001,Park Road Dental Practice,ME10 1DR,E01024608,22671,615884.99,2161.4,0,0,694,175,78,6,37,52,4,1860,5228,615884.99
202306,QOP,Greater Manchester ICB,5724110001,Vallance and Shupac Partnership,M35 0QH,E01005373,20234,649394.54,1754.2,0,0,502,172,41,3,35,71,2,1304,4390,649394.54
202306,QOP,Greater Manchester ICB,5724110002,Blue Sky Dental Care Whitefiled Partnership,M45 6TB,E01005034,20269,678651.19,1772.6,0,0,449,144,79,0,33,73,2,1300,4977,678651.19
202306,QMJ,North Central London ICB,5725000001,Approach Dentistry,NW4 2HS,E01000236,11810,318373.16,954.8,0,0,286,127,18,0,8,74,2,2053,1947,318373.16
202306,QE1,Lancashire and South Cumbria ICB,5726080001,Mr A Malik,WN8 9HP,E01025504,12946,430094.28,1142,0,0,108,123,67,0,23,45,0,617,1556,430094.28
202306,QMF,North East London ICB,5726590001,Dental Design Studio,E17 7DB,E01004392,21691,718118.62,1314.4,0,0,371,96,57,2,21,87,0,2023,3001,718118.62
202306,QOP,Greater Manchester ICB,5727130001,Dr AH Malik,OL5 0BA,E01006058,17573,707367.21,1819.6,0,0,395,151,98,3,35,33,1,1254,4427,707367.21
202306,QXU,Surrey Heartlands ICB,5727210001,MR IP MCLEAN,GU1 2AF,E01030455,4463,125611.42,251,0,0,148,25,2,0,1,5,0,620,832,125611.42
202306,QRV,North West London ICB,5728020001,MR JU SHAH,HA8 5EN,E01002123,5000,170413,404.8,0,0,1,32,2,2,20,17,20,39,713,170413
202306,QMF,North East London ICB,5728880001,Rajesh Gogna & Nikhil Gogna,E4 8HH,E01004452,8928,297037.25,551.4,0,0,124,59,13,0,12,32,0,829,1620,297037.25
202306,QRV,North West London ICB,5728880002,Mr Shahin Attariani,SW1P 2HY,E01004732,997,28649.63,152,0,0,19,7,2,0,8,5,0,76,359,28649.63
202306,QHM,North East and North Cumbria ICB,5729260001,Whitecross Dental Care Limited,TS18 3TX,E01012264,22440,617234.64,824.6,0,0,196,90,26,0,15,38,3,677,4092,617234.64
202306,QF7,South Yorkshire ICB,5729500001,Mr Yusuf Hanif Patel,S5 9ND,E01008117,9012,326697.59,407.6,5,0,120,62,7,0,4,28,0,965,1630,326697.59
202306,QF7,South Yorkshire ICB,5729500002,Brinsworth Dental Surgery,S60 5NE,E01007705,12000,458161.98,1060.8,1,0,310,90,13,1,29,49,5,684,2819,458161.98
202306,QF7,South Yorkshire ICB,5729500004,Mr Taofik Oyedele,S61 1EA,E01007715,9500,382452.64,966.4,0,0,185,108,49,0,13,47,0,900,2071,382452.64
202306,QF7,South Yorkshire ICB,5729500005,MR R JOSEPH,S60 2SW,E01007767,17802,580745.06,1558,0,0,408,176,29,3,34,30,1,1304,4248,580745.06
202306,QRV,North West London ICB,5730510001,"Kishan Patel, Jiten Vaghela, Shiv Patel, Hamish Joshi",NW9 6NB,E01000516,6745,191220.5,486.4,0,0,119,40,10,1,12,37,2,621,1525,191220.5
202306,QYG,Cheshire and Merseyside ICB,5731400001,Dr Noor-e Islam and Mr Michael Forde,L13 7DT,E01006761,2000,59362.78,50.2,0,0,17,9,1,0,0,1,0,268,363,59362.78
202306,QJG,Suffolk and North East Essex ICB,5733100001,MR R PRASHAR,CO2 7EA,E01021649,22381,686409.59,1611.2,0,0,543,87,23,1,42,116,0,1945,6689,686409.59
202306,QJG,Suffolk and North East Essex ICB,5733100003,MR R PRASHAR,CO4 5LJ,E01021680,7000,210800.03,534.4,0,0,172,38,24,0,8,22,0,788,1824,210800.03
202306,QR1,Gloucestershire ICB,5733960001,Julian Thornton and Lydia Thornton,GL4 0QJ,E01022302,5500,139876.78,384.8,1,0,131,44,9,0,5,15,1,499,1301,139876.78
202306,QJM,Lincolnshire ICB,5734770001,Powell and Associates,LN5 7RL,E01026176,20000,564862.59,3250.2,0,224.2,866,317,92,6,65,126,0,1876,6238,564862.59
202306,QHM,North East and North Cumbria ICB,5736390004,New Biggin Villa Partnership,NE9 6UE,E01008193,7426,234827.64,304.6,0,0,55,33,3,0,8,33,0,353,1799,234827.64
202306,QHM,North East and North Cumbria ICB,5736630001,Broadway Dental Surgery,NE30 3DB,E01008495,740,20073.77,27,0,0,24,1,0,0,0,0,0,167,20,20073.77
202306,QKS,Kent And Medway ICB,5737870001,MISS DM DALY,DA1 2DJ,E01024182,7166,203860.7,579.8,0,0,213,35,13,0,12,34,1,361,1827,203860.7
202306,QPM,Northamptonshire ICB,5739490001,MR IJ DIBBLE,NN15 5BT,E01027097,3281,135442.39,208.2,0,0,148,16,1,0,0,6,0,994,579,135442.39
202306,QVV,Dorset ICB,5740740001,Mr N Jones,DT11 7DU,E01020438,13816,469570.42,655.8,1,154.8,216,61,11,0,15,9,3,940,3726,469570.42
202306,QHM,North East and North Cumbria ICB,5741120001,Mr D Hall,NE24 2JN,E01027414,40129,1167729.2,3276.4,1,0,706,350,107,9,66,107,3,1719,8110,1167729.2
202306,QUY,"Bristol, North Somerset and South Gloucestershire ICB",5742360001,Coronation Road Dental Surgery,BS3 1RE,E01014699,31810,899285.35,2216.6,0,0,951,163,40,8,33,98,4,3037,8164,899285.35
202306,QKS,Kent And Medway ICB,5743760001,Eustace and Partners,TN13 3TQ,E01024461,4400,123075.57,333.8,0,0,135,23,14,1,2,24,1,842,1267,123075.57
202306,QWU,Coventry and Warwickshire ICB,5744220001,Mr R Osman & Mr AH Osman,CV3 5FD,E01009549,5528,150249.01,451.8,0,187.2,180,49,3,0,7,19,3,1070,1775,150249.01
202306,QWU,Coventry and Warwickshire ICB,5744220002,Mr R Osman & Mr AH Osman,CV2 4ED,E01009615,30693,907591.18,2201.2,0,0,267,246,68,16,49,126,5,1679,5843,907591.18
202306,QWE,South West London ICB,5744810001,Dental Care Centre,TW11 8PF,E01003888,2000,55927.27,82,0,0,31,17,0,0,0,0,0,679,130,55927.27
202306,QRV,North West London ICB,5745380001,Ramesh Siva,SW1V 3HD,E01004668,6092,212188.21,665.8,0,0,137,71,10,3,14,54,1,511,1675,212188.21
202306,QWU,Coventry and Warwickshire ICB,5745460001,MR PS THIARA,CV31 1NL,E01031333,2900,84281.42,168,0,0,14,23,6,1,4,0,0,75,869,84281.42
202306,QE1,Lancashire and South Cumbria ICB,5746510001,MISS CL ALLEN,PR25 2YD,E01025422,1561,48989.74,113,0,0,54,16,1,0,0,5,0,251,243,48989.74
202306,QWE,South West London ICB,5746780001,MR MJ PRITCHARD,KT3 3NB,E01002928,8500,261027.64,725.6,0,0,289,86,5,0,12,8,1,522,2294,261027.64
202306,QMF,North East London ICB,5747320001,Family Dental Practice,RM8 1XU,E01032580,3503,127036.37,202.8,0,0,85,21,4,0,1,19,0,332,629,127036.37
202306,QH8,Mid and South Essex ICB,5747320002,Family Dental Practice,CM14 4BJ,E01021436,4500,144530.69,48.6,0,0,30,5,0,0,0,3,0,172,650,144530.69
202306,QT1,Nottingham and Nottinghamshire ICB,5748130001,GSJ Singh - Mapperley Dental Care,NG3 5FF,E01013937,780,18792.15,68.6,0,0,32,7,0,0,1,3,0,306,30,18792.15
202306,QNC,Staffordshire and Stoke-on-Trent ICB,5748800001,St Mary's Dental Practice Partnership,ST16 2AR,E01029701,6462,155685.73,372.6,0,0,112,33,4,0,10,18,0,407,1229,155685.73
202306,QGH,Herefordshire and Worcestershire ICB,5751860002,S Mehra and C Brady,HR6 8NY,E01014047,23300,794526.98,1091.6,0,0,150,105,77,0,10,93,4,729,3227,794526.98
202306,QWO,West Yorkshire ICB,5752080002,Street Lane Dental Centre Partnership,LS17 6HQ,E01011511,16573,758261.41,1022.2,0,190,381,108,21,2,11,51,2,1685,4545,758261.41
202306,QJ2,Derby and Derbyshire ICB,5752750001,Whitaker Dental Practice Partnership,DE23 6JJ,E01013491,957,23063.79,35,0,0,23,4,0,0,0,0,0,297,64,23063.79
202306,QM7,Hertfordshire and West Essex ICB,5753050001,The Loughton Dental Centre Limited,IG10 4HT,E01021782,500,19080.19,44.2,0,0,17,7,1,0,0,1,0,99,93,19080.19
202306,QM7,Hertfordshire and West Essex ICB,5756230002,MR MK PATEL,WD24 5EP,E01023856,12000,329416.23,880,39,89.8,293,85,23,1,15,25,0,1284,3307,329416.23
202306,QRV,North West London ICB,5756740001,MR K MEHTA,HA5 2QQ,E01002433,875,23050.7,79.2,0,0,35,6,5,0,0,1,0,137,341,23050.7
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",5756820001,Rahul Patel & Sharon Tafft,OX28 4AW,E01028818,6812,187401.29,325,0,0,108,18,2,2,10,15,1,417,2004,187401.29
202306,QK1,"Leicester, Leicestershire and Rutland ICB",5757630001,"Mr G Clark, Mrs J Clark, Mr A Athwal & Miss M Johal (Athwal)",LE65 2PT,E01025921,1300,34380.41,143,0,0,74,12,3,0,1,5,0,609,88,34380.41
202306,QWU,Coventry and Warwickshire ICB,5757980001,Hughes & Meixner,B50 4DA,E01031192,2750,82289.83,227.8,0,0,126,15,3,1,2,9,0,869,301,82289.83
202306,QOC,"Shropshire, Telford and Wrekin ICB",5759170001,No Worries Dental Practice Partnership,SY1 4ET,E01028933,14620,526667.72,1416.4,1,0,407,130,38,0,31,42,5,860,2723,526667.72
202306,QHG,"Bedfordshire, Luton and Milton Keynes ICB",5759760001,"Ravi Goel, Riaz Hassan",MK40 2PN,E01017469,400,11338.32,16.2,0,0,10,0,1,0,0,1,0,175,32,11338.32
202306,QOP,Greater Manchester ICB,5760500001,MR AJ STOGGALL,SK2 6QZ,E01005760,4712,221201.56,364,0,0,154,26,10,1,2,40,0,351,975,221201.56
202306,QJ2,Derby and Derbyshire ICB,5760500002,MR AJ STOGGALL,SK22 4BP,E01019748,13035,400030.83,481.4,0,0,127,45,13,2,7,42,5,402,2188,400030.83
202306,QYG,Cheshire and Merseyside ICB,5761070001,Rice Lane Dental Partnership,L9 2BL,E01006785,13731,407555.22,921.6,0,0,338,90,16,0,12,73,4,1277,2814,407555.22
202306,QRV,North West London ICB,5762390001,MR R RATTAN,HA9 8EL,E01000571,9010,274347.91,549.8,0,0,94,58,29,0,8,34,0,591,1652,274347.91
202306,QHL,Birmingham and Solihull ICB,5765300001,MR AK PAL,B15 2QU,E01008992,6708,255310.44,599.6,1,144.2,179,61,25,1,5,38,0,764,2319,255310.44
202306,QHM,North East and North Cumbria ICB,5765490001,Mr Gautham Pai,DL4 1AL,E01020839,13993,448251.01,684,1,168,247,57,18,0,10,40,3,1335,3610,448251.01
202306,QOQ,Humber and North Yorkshire ICB,5765490002,Ashby & Atkinson Dental Practice,DL7 8PQ,E01027608,1700,44459.55,91.2,0,0,51,9,0,0,1,1,1,368,251,44459.55
202306,QJG,Suffolk and North East Essex ICB,5766030001,Leanne Joan Baily,CO10 1HW,E01029920,14657,421435.72,1479.2,0,0,475,155,25,10,16,126,2,1638,4285,421435.72
202306,QKK,South East London ICB,5766110001,MISS SN PATEL,SW9 8DJ,E01003055,10620,304693,692,0,0,108,85,24,2,12,40,3,616,1913,304693
202306,QNX,Sussex ICB,5767350001,MS S SADR,BN10 8LT,E01021058,1360,34285.21,75.4,0,0,31,10,0,0,1,2,0,200,136,34285.21
202306,QMJ,North Central London ICB,5767780001,MR AK FANG,N3 1XY,E01000298,4368,139750.09,480.4,0,0,118,33,10,0,11,17,6,289,1025,139750.09
202306,QYG,Cheshire and Merseyside ICB,5771970001,MR JN LEA,PR8 6LF,E01006995,18596,724331.92,1670,0,164.4,582,162,38,6,26,45,1,1091,4700,724331.92
202306,QRV,North West London ICB,5772350001,Xiaoli Du,W14 9NL,E01001914,29962,1138596.33,2786.8,0,0,211,169,46,10,135,114,1,888,6209,1138596.33
202306,QOQ,Humber and North Yorkshire ICB,5773080001,MR BR DAVIES,HU2 0PZ,E01012856,4000,196597.63,260,0,0,1,2,0,0,21,0,1,,502,196597.63
202306,QOC,"Shropshire, Telford and Wrekin ICB",5773910001,Greenfields Dental Surgery,SY1 2QT,E01028930,18103,570556.9,1500,0,0,634,95,31,1,24,105,6,1892,6443,570556.9
202306,QT1,Nottingham and Nottinghamshire ICB,5774210001,London Road Dental Practice,NG24 1TF,E01028335,21015,632167.35,1525.8,2,217.6,534,147,52,0,20,39,4,1991,6042,632167.35
202306,QWE,South West London ICB,5774640001,MR NR RUBAKUMAR,SM4 4DX,E01003365,7583,243187.47,679.8,0,0,77,68,10,3,20,69,2,426,1908,243187.47
202306,QMF,North East London ICB,5774720001,MR NR SHUKLE,E1 2AD,E01004322,7608,219789.42,595.8,0,0,64,61,48,1,6,24,1,110,1383,219789.42
202306,QMJ,North Central London ICB,5775370001,The Grove Dental Care Limited,N13 5LD,E01001500,13265,502405.64,837.8,0,0,258,74,20,1,15,59,0,773,3371,502405.64
202306,QHL,Birmingham and Solihull ICB,5778200001,Novos Dental Clinic,B19 1LL,E01009060,7540,256657.89,575.2,0,0,33,17,51,1,17,21,0,532,1273,256657.89
202306,QJG,Suffolk and North East Essex ICB,5778710001,Cresecent Dental Care Partnership,IP11 7BX,E01030165,21142,653420.11,1221.4,0,0,449,137,40,2,8,37,4,940,4521,653420.11
202306,QM7,Hertfordshire and West Essex ICB,5779870002,Station Road Dental Practice,IG10 4NZ,E01021781,1700,56122.52,2,0,0,2,0,0,0,0,0,0,337,472,56122.52
202306,QNX,Sussex ICB,5781500001,MR AJ WHITEHEAD,RH10 4HZ,E01031725,1287,36766.76,68,0,0,39,8,1,0,0,0,0,403,66,36766.76
202306,QRV,North West London ICB,5781930001,MR MN BAIG,TW7 4EJ,E01002677,17586,538217.13,1012.8,0,0,202,50,41,4,29,64,3,949,4216,538217.13
202306,QWE,South West London ICB,5786730002,M Shah,SW11 4LY,E01004560,2235,65097.47,150.4,0,0,10,7,9,0,6,2,0,123,127,65097.47
202306,QMF,North East London ICB,5787380001,Niti Kaushal,RM10 8QS,E01000013,14007,421906.5,1537.4,0,0,296,106,24,3,61,42,0,1974,2620,421906.5
202306,QHM,North East and North Cumbria ICB,5789400001,The Linden Cottage Partnership,NE63 8NQ,E01027525,8000,223993.35,445.8,0,0,164,31,12,0,8,21,7,439,2286,223993.35
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",5789670001,DB Lion House Limited,OX15 5NF,E01028485,7646,210345.03,650.6,0,0,227,61,22,0,8,28,1,797,2609,210345.03
202306,QMF,North East London ICB,5789910001,MR TS DEO,E6 2LT,E01003622,10000,379653.37,682.8,0,0,168,85,17,2,10,34,0,837,1976,379653.37
202306,QHM,North East and North Cumbria ICB,6013650001,Park View Family Dental,NE10 9ND,E01008215,23296,769395.95,1613.8,2,193.6,305,154,26,3,46,110,6,1220,6586,769395.95
202306,QRV,North West London ICB,6023530001,MR RK MARWAHA,NW10 2SL,E01000644,7200,242660.73,732,0,0,76,65,35,4,18,35,0,449,1534,242660.73
202306,QHM,North East and North Cumbria ICB,6032520001,MRS S BEDI,DH9 7UQ,E01020625,9825,306189.52,777,0,0,363,71,12,1,8,30,2,506,2084,306189.52
202306,QOC,"Shropshire, Telford and Wrekin ICB",6047710001,MRS AK Chohan,TF9 1AA,E01028878,1500,38340,70,0,0,38,9,1,0,0,0,0,295,26,38340
202306,QMJ,North Central London ICB,6077030001,MR R PATEL,N20 9HS,E01000281,9343,271057.07,800.6,0,0,206,50,33,0,19,43,0,1159,1891,271057.07
202306,QKK,South East London ICB,6100700001,MR DV PATEL,SW16 1UN,E01003118,7500,238136.24,507.6,0,0,166,35,7,0,14,28,0,583,2074,238136.24
202306,QWE,South West London ICB,6100700002,MR DV PATEL,SW14 8QR,E01003807,10000,292133.76,1061.6,0,0,435,68,19,0,21,63,0,1667,3129,292133.76
202306,QOQ,Humber and North Yorkshire ICB,6101940001,MISS C DURNING,YO14 0JR,E01027833,7098,212973.61,573.6,0,0,194,70,5,0,8,38,3,574,1874,212973.61
202306,QNX,Sussex ICB,6102160001,MR R HASSANI,BN1 2PE,E01016954,5148,124028.19,485.6,0,0,171,38,1,0,16,3,0,321,1702,124028.19
202306,QOP,Greater Manchester ICB,6108010001,Rauf Wellington Healthcare Ltd,OL12 7NH,E01005591,10334,310932.35,1230.4,1,0,305,116,32,0,22,127,1,967,3297,310932.35
202306,QJ2,Derby and Derbyshire ICB,6127150001,Ward and Allison Dental Practice,DE7 5QU,E01019660,12963,312327.67,1095.8,1,0,397,104,5,0,27,34,0,897,3897,312327.67
202306,QRV,North West London ICB,6131420001,MRS S BAHL,W11 3JE,E01002885,3925,124215.15,285.8,0,0,12,16,13,0,12,14,0,38,584,124215.15
202306,QOP,Greater Manchester ICB,6133470001,MISS AT SARWAR,M19 3DL,E01005194,5753,171739.06,347.6,0,259.6,75,33,4,0,11,18,0,563,1128,171739.06
202306,QH8,Mid and South Essex ICB,6160010001,MRS P SHARMA,RM17 5SW,E01015970,2738,76742.78,227.4,0,0,31,26,4,0,7,12,0,374,555,76742.78
202306,QOQ,Humber and North Yorkshire ICB,6185940002,Neptune Dental Partners,DN32 9QR,E01013162,7000,233939.44,526.2,0,0,216,62,10,1,4,16,0,690,1672,233939.44
202306,QH8,Mid and South Essex ICB,6186830001,Papineni Dental Practice,CM3 5LL,E01021615,600,17779.88,23,0,0,2,7,0,0,0,0,0,13,138,17779.88
202306,QH8,Mid and South Essex ICB,6186830002,Papineni Dental Practice,SS7 5RE,E01021477,4500,133349.09,167.2,0,0,56,29,1,0,1,6,0,113,951,133349.09
202306,QUA,Black Country ICB,6197440004,"Dehal, Williams, Kavanagh and Kavanagh",B63 3AU,E01009733,42273,1127527.44,3611,1,0,1180,296,84,15,59,246,16,2612,11482,1127527.44
202306,QGH,Herefordshire and Worcestershire ICB,6197440005,"Dehal, Kavanagh, Kavanagh and Williams",B45 8NW,E01032144,3761,90859.52,290.2,0,228.6,151,16,6,0,4,11,0,618,1057,90859.52
202306,QGH,Herefordshire and Worcestershire ICB,6197440006,"Dehal, Williams, Kavangh and Kavanagh",B48 7LA,E01032122,7452,179537.31,552.2,1,224.6,268,43,14,1,5,16,0,853,2246,179537.31
202306,QRV,North West London ICB,6199490001,Dhrupti Patel,HA1 2RX,E01002130,8600,276389.4,573.6,0,0,98,50,12,4,16,38,0,642,1138,276389.4
202306,QR1,Gloucestershire ICB,6201730001,Lovat House Dental Surgery,GL50 2PL,E01022125,502,12333.96,64.6,0,0,47,3,1,0,0,3,0,164,42,12333.96
202306,QOP,Greater Manchester ICB,6203190001,Mr A Joubert,SK1 4AB,E01005872,9744,273120.63,599.4,0,0,229,62,4,0,12,17,0,538,2274,273120.63
202306,QOP,Greater Manchester ICB,6203430001,Mr S Walmsley and Mr E Walmsley,M43 6HE,E01005999,13145,424909.5,1242.8,0,0,305,140,32,1,26,29,2,1095,3378,424909.5
202306,QOQ,Humber and North Yorkshire ICB,6206100001,First Practice Dental Care,HU13 9AY,E01013010,1400,37294.66,138,0,0,71,18,1,0,0,5,2,565,165,37294.66
202306,QF7,South Yorkshire ICB,6206370001,MR H McWilliam,DN2 5BE,E01007647,5337,175720.61,893.4,0,0,264,49,49,1,15,42,0,425,1599,175720.61
202306,QHM,North East and North Cumbria ICB,6226050001,MR RA GRANT,NE23 1BA,E01027409,11293,338587.86,968.6,0,0,250,80,24,0,26,38,1,1318,1447,338587.86
202306,QHM,North East and North Cumbria ICB,6226050002,Navid Reza Sarrami Foroushan,NE3 1UE,E01008354,1813,52904.9,68,0,0,9,18,1,0,0,0,0,148,71,52904.9
202306,QNX,Sussex ICB,6229660003,Dental Surgery Partnership,BN2 5FB,E01016869,5766,169471.95,86.2,0,0,55,5,3,0,0,1,0,59,515,169471.95
202306,QOC,"Shropshire, Telford and Wrekin ICB",6230830002,Woodhouse Dental Practice,TF2 8DP,E01014128,13902,440205.91,1397.8,0,0,435,149,46,1,18,49,1,1046,3367,440205.91
202306,QR1,Gloucestershire ICB,6232290001,The Cross House Dental Practice,GL20 5AB,E01022459,700,20225.13,46,0,0,26,5,1,0,0,0,0,374,57,20225.13
202306,QWO,West Yorkshire ICB,6235200002,MR GS CHANA,LS8 4EZ,E01011359,4150,143249.42,341,0,0,4,4,30,1,14,0,0,165,752,143249.42
202306,QM7,Hertfordshire and West Essex ICB,6244970002,Sachin Shah,WD23 4QB,E01023557,660,18105.79,32,0,0,12,5,1,0,0,0,0,96,28,18105.79
202306,QM7,Hertfordshire and West Essex ICB,6248530001,MR AV BRAMWELL,AL5 2RU,E01023701,7747,202771.59,639.8,0,0,236,81,6,0,7,39,0,611,1973,202771.59
202306,QKK,South East London ICB,6248960003,Hiral Patel & Aarti Dawada,SE9 1AQ,E01001608,30842,1039639.91,2416.8,0,0,503,160,80,5,74,89,1,2056,6880,1039639.91
202306,QM7,Hertfordshire and West Essex ICB,6258840001,Mr R Pandhi & Mr A Shah,EN11 8UA,E01023322,4568,129138.54,450,0,179.2,138,38,14,2,8,15,0,436,1271,129138.54
