YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202304,QUA,Black Country ICB,8542550001,MR M DHANDA,WV12 5EA,E01010400,22559,620600.5,1472.4,0,156.6,491,114,30,0,38,27,1,1634,5101,620600.5
202304,QWO,West Yorkshire ICB,8545490002,The Parade Dental,LS16 7SR,E01011379,14000,384374.04,576,0,0,264,52,7,1,7,10,0,871,2794,384374.04
202304,QKK,South East London ICB,8549560003,MISS N AL-JUMAILY,SW9 9BQ,E01003093,6973,322013.4,909,0,0,207,59,34,1,25,35,0,441,2805,322013.4
202304,QNX,Sussex ICB,8550220004,MS S MOUSAVI,TN34 2LG,E01020975,10716,267902.81,623.6,0,0,114,35,8,0,21,93,2,614,2513,267902.81
202304,QNX,Sussex ICB,8551380001,Mr Ashish Patel,BN8 5QE,E01021055,3500,93977.03,312.8,0,0,142,21,2,0,6,19,0,476,1151,93977.03
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",8551620001,MR M ABRISHAMI,BS31 3BQ,E01014452,662,16310.14,21,0,0,21,0,0,0,0,0,0,86,25,16310.14
202304,QKS,Kent And Medway ICB,8554050001,Dr Seyed Bijan Mortazavi & Dr Sadia Javaid,TN11 0EE,E01024745,17664,502559.97,1474.6,0,0,556,135,24,0,28,48,0,1311,3370,502559.97
202304,QWO,West Yorkshire ICB,8554640004,MR JA KHAN,WF2 0NL,E01011888,3819,119363.78,202.2,0,0,62,12,5,0,4,26,0,368,748,119363.78
202304,QMF,North East London ICB,8555100001,MR MR MANBAJOOD,N16 8EL,E01001830,23411,879197.54,1971.2,0,0,79,132,26,0,103,106,0,1755,3095,879197.54
202304,QH8,Mid and South Essex ICB,8556260002,Langdon Hills Dental Care,SS16 6HG,E01021282,15588,477978.37,1040.4,1,0,273,60,54,1,20,57,1,1352,3638,477978.37
202304,QF7,South Yorkshire ICB,8556500003,Croft House Dental Surgery,S66 8LH,E01007763,10350,345298.49,698.2,0,87.8,152,102,20,1,8,31,0,685,2787,345298.49
202304,QF7,South Yorkshire ICB,8556500004,Hussain & Hasan,S60 3PU,E01007710,2042,61312.98,67.2,0,0,29,4,2,0,1,1,0,345,576,61312.98
202304,QJG,Suffolk and North East Essex ICB,8558470001,MR A BEHNIA,IP1 3QJ,E01030025,5679,152035.4,326,0,0,115,29,20,0,1,10,0,333,1296,152035.4
202304,QKK,South East London ICB,8558550001,MR F MIRZAI,SE1 1JH,E01003937,31000,1075946.28,1125.4,0,0,254,68,19,0,37,107,0,1337,7343,1075946.28
202304,QHG,"Bedfordshire, Luton and Milton Keynes ICB",8561770001,MR PK BANERJEE,MK2 2SA,E01016714,8446,206053.93,622.8,0,0,163,54,17,0,14,34,1,764,1961,206053.93
202304,QHG,"Bedfordshire, Luton and Milton Keynes ICB",8561770002,MR PK BANERJEE,MK2 2SA,E01016714,10003,253038.02,887.8,0,0,258,57,34,0,18,59,3,863,2834,253038.02
202304,QNC,Staffordshire and Stoke-on-Trent ICB,8566220001,MR N BARCHHA,WV5 9JE,E01029671,12000,343638.36,729,0,0,235,51,8,1,20,45,0,1263,1407,343638.36
202304,QOP,Greater Manchester ICB,8569160001,MR MA BUTT,WN5 8TQ,E01006364,10518,353898.2,564.8,0,0,110,52,14,1,13,44,4,790,2792,353898.2
202304,QMF,North East London ICB,8573190001,Rose Lane Dental Surgery Partnership,RM6 5NR,E01000030,6675,215235.53,516,0,0,93,60,4,1,18,0,0,689,1800,215235.53
202304,QWO,West Yorkshire ICB,8575640001,MR OD HIGGS,LS29 8DP,E01010695,806,27906.22,72,0,0,42,3,3,0,0,5,0,274,43,27906.22
202304,QM7,Hertfordshire and West Essex ICB,8576610001,No 1 High Street Dental Practice Partnership,SG5 1BH,E01023616,6164,180089.27,511.4,0,84.6,203,28,7,1,13,22,1,482,2162,180089.27
202304,QNC,Staffordshire and Stoke-on-Trent ICB,8578660001,MR LG THOTA,WV8 1PF,E01029627,26500,647894.13,1698.6,0,0,376,136,119,0,21,53,4,1294,4881,647894.13
202304,QHL,Birmingham and Solihull ICB,8578660002,Kingshurst Dental Surgery,B37 6BA,E01010146,17106,418552.19,1809.4,0,0,350,182,50,4,50,7,5,1124,2590,418552.19
202304,QWU,Coventry and Warwickshire ICB,8579200001,Mr B Jamal & Mr SM Gangurde,CV6 6EE,E01032538,11646,360192.19,661,0,0,111,24,20,0,28,35,0,651,1947,360192.19
202304,QRV,North West London ICB,8579710001,MR I BAIC,W3 7TZ,E01001240,9225,308778.25,915.4,0,0,62,53,54,2,29,52,0,426,1828,308778.25
202304,QUA,Black Country ICB,8580640001,MR JE SWINSCOE,DY8 3PA,E01009905,23507,764772.39,1540.2,0,0,545,104,16,1,39,101,7,1548,5647,764772.39
202304,QHM,North East and North Cumbria ICB,8583580001,MR RG SMITH,NE24 2DS,E01027414,16808,419478.51,780.8,0,134.2,203,90,5,0,20,29,2,854,3356,419478.51
202304,QOQ,Humber and North Yorkshire ICB,8584040001,MR MS AKHTAR,HU19 2DZ,E01013080,13500,404771.72,543.6,0,0,214,63,20,0,1,23,1,765,2565,404771.72
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",8584710001,Westcott and House,BS20 6JY,E01014789,10704,279602.52,1046.4,0,146.4,367,65,23,2,24,47,5,1114,3961,279602.52
202304,QUA,Black Country ICB,8586090001,Dr Sapna Hanji Chandrashekar,WS1 1QJ,E01010371,2000,54094.22,92.4,0,0,29,15,2,0,0,7,0,192,418,54094.22
202304,QWE,South West London ICB,8587490001,MISS MR HARVEY,SM3 8ET,E01004118,12750,371223.73,1386.4,0,0,357,116,57,1,22,72,0,1461,3839,371223.73
202304,QNX,Sussex ICB,8593700001,Heathcote House Dental Practice,RH16 3AX,E01031761,3700,101073.97,324.8,1,0,242,17,0,0,1,14,0,1283,1093,101073.97
202304,QHL,Birmingham and Solihull ICB,8593890001,MR A KHALIL,B11 1UH,E01009371,11766,340626.62,586.4,0,0,49,51,57,0,5,32,1,771,1946,340626.62
202304,QHG,"Bedfordshire, Luton and Milton Keynes ICB",8595590001,MR S NASEEM,MK9 1BB,E01033500,20155,628001.12,1728,0,0,573,164,30,0,28,115,0,4823,3650,628001.12
202304,QKK,South East London ICB,8595750001,Zaid Fahmi & Rumit Desai,SE9 1SB,E01001604,8000,247140.26,414.2,0,0,115,42,10,1,6,31,1,643,1790,247140.26
202304,QMJ,North Central London ICB,8596050001,MRS S MEHTA,N10 3SH,E01002022,3854,121635.91,273.2,0,0,92,15,9,0,5,26,0,448,1186,121635.91
202304,QKS,Kent And Medway ICB,8597450001,MRS TO ILORI,CT5 2AY,E01024114,2003,58466.53,161.4,0,0,48,20,3,0,2,12,0,288,948,58466.53
202304,QYG,Cheshire and Merseyside ICB,8598930001,MR CP CALDWELL,WA6 7DF,E01018688,1480,40191.4,109.4,0,0,71,4,0,0,1,12,0,632,96,40191.4
202304,QJ2,Derby and Derbyshire ICB,8602980001,MR KS BOLA,DE23 1PX,E01013492,19926,607476.04,1294.2,0,0,441,120,49,0,18,26,1,1644,3553,607476.04
202304,QM7,Hertfordshire and West Essex ICB,8603280001,MR A VORA,WD6 5BT,E01023538,3330,110664.21,142,1,0,41,12,0,0,5,5,0,210,535,110664.21
202304,QOP,Greater Manchester ICB,8604410001,Deansgate Dental,M26 2SH,E01005008,9756,322358.82,792.4,1,0,76,66,33,1,27,12,2,615,1550,322358.82
202304,QT1,Nottingham and Nottinghamshire ICB,8605490001,MR CJ NAVARRO,NG9 1BS,E01028085,15500,477252.85,606.8,0,143.6,285,42,5,1,12,14,3,1257,2484,477252.85
202304,QHM,North East and North Cumbria ICB,8606540001,MR CJ SHERWIN,TS14 6HG,E01012117,2200,56756.05,128.8,0,0,86,11,1,0,0,4,0,406,363,56756.05
202304,QH8,Mid and South Essex ICB,8610650001,MRS DO GAWLEY,SS1 3ES,E01015890,2851,80087.01,514,0,0,213,42,11,0,8,20,0,361,788,80087.01
202304,QNX,Sussex ICB,8611890001,MR K SHAH,BN15 8AP,E01031377,550,17112.22,32.2,0,0,22,3,0,0,0,1,0,150,43,17112.22
202304,QT6,Cornwall and the Isles Of Scilly ICB,8612270001,Niraj Chandel,TR26 1SF,E01019012,8000,241440.31,562.6,0,0,38,85,32,0,6,23,1,282,1210,241440.31
202304,QRL,Hampshire and Isle Of Wight ICB,8617820001,MR AJ SMALES,PO13 9DD,E01022828,691,22765.8,31,0,0,22,3,0,0,0,0,0,181,36,22765.8
202304,QT1,Nottingham and Nottinghamshire ICB,8619010001,Dr E Aimani - Bright Smiles,NG4 3AY,E01028171,9000,247910.79,418.8,0,0,113,47,8,0,6,43,1,394,1749,247910.79
202304,QRV,North West London ICB,8622740001,Dev Indravadan Patel and Adam Silan,TW14 8DF,E01002558,12778,450450.16,1096.8,0,0,293,81,58,2,16,54,0,1576,1752,450450.16
202304,QKK,South East London ICB,8634750001,MRS R SIVAKUMARAN,SE5 8EE,E01003078,4200,132180.12,,,,,,,,,,,131,519,132180.12
202304,QRL,Hampshire and Isle Of Wight ICB,8646920002,WIGHT DENTAL CARE LIMITED,PO33 1LP,E01017346,15000,400056.54,312.8,0,0,50,31,3,0,10,24,0,246,1471,400056.54
202304,QE1,Lancashire and South Cumbria ICB,8650870001,Mr Imran Ahmed,FY8 2EA,E01024989,12779,478137.27,866.2,0,0,281,79,31,0,11,46,3,763,2958,410537.27
202304,QM7,Hertfordshire and West Essex ICB,8661130001,MS N KOTECHA,CM17 9TE,E01021847,36497,1042587.93,2937.4,0,0,1168,239,59,3,50,112,2,3273,9287,1042587.93
202304,QHM,North East and North Cumbria ICB,8662530001,MR LB FERGUSON,NE25 8BE,E01008553,10475,260938.88,508.4,0,235.2,194,51,5,1,9,17,1,745,2626,260938.88
202304,QOP,Greater Manchester ICB,8671280001,MRS A PATIL,SK7 6HG,E01005815,6207,228070.92,292.2,0,0,134,23,9,0,2,16,1,466,1568,228070.92
202304,QK1,"Leicester, Leicestershire and Rutland ICB",8678610001,MR DM AUNIANU,LE67 5ET,E01025969,2219,68909.19,120.2,0,0,53,22,0,0,0,1,0,657,78,68909.19
202304,QMF,North East London ICB,8695460002,Said Sadeed Hashimi,E10 6AA,E01004364,6060,219589.97,311.4,0,0,52,33,16,0,5,17,0,452,1310,219589.97
202304,QOP,Greater Manchester ICB,8696510001,Dr N Shah,M20 6DF,E01005172,1147,28619.99,58.4,0,0,41,5,0,0,0,2,0,318,86,28619.99
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",8735190001,MR KB NAIK,BS16 1NU,E01014996,7192,210079.17,113.8,0,0,68,6,1,0,1,9,0,401,773,210079.17
202304,QRL,Hampshire and Isle Of Wight ICB,8751040001,MRS RM REDKA,SO14 3BQ,E01032751,6000,157534,381.8,0,0,80,46,21,0,2,29,0,409,735,157534
202304,QKK,South East London ICB,8758640001,MS MA KICZKA,BR5 2RG,E01000729,9300,258129.12,451.6,0,0,49,50,19,0,8,47,2,573,2030,258129.12
202304,QOQ,Humber and North Yorkshire ICB,8767120001,MR A BAGGA,DN21 4NG,E01013322,9841,353737.99,617.2,0,0,238,76,9,0,5,16,0,669,2904,353737.99
202304,QK1,"Leicester, Leicestershire and Rutland ICB",8775300001,Mr R Gathani & Mrs A Gathani,LE16 7DX,E01025798,10054,242225.99,167.2,0,0,116,11,1,0,1,1,0,756,1770,242225.99
202304,QNX,Sussex ICB,8786500001,MS M YANMAZ,TN40 1JP,E01021122,5000,146090.28,315,0,0,145,31,7,0,1,25,2,460,935,146090.28
202304,QHM,North East and North Cumbria ICB,8818640002,MR DA POWER,TS11 7BA,E01012157,7467,219808.29,300,0,0,99,7,0,0,10,0,5,,1657,219808.29
202304,QMJ,North Central London ICB,8819370001,Dev Indravadan Patel and Amit Devlukia,N14 4PL,E01001421,1400,37404.49,98.8,0,0,52,6,0,0,2,4,0,548,85,37404.49
202304,QK1,"Leicester, Leicestershire and Rutland ICB",8842860001,Mr R Parekh & Mrs A Parekh,LE67 6LH,E01025943,19396,540142.87,1165.8,0,0,471,117,27,0,12,39,8,1140,4538,540142.87
202304,QOP,Greater Manchester ICB,8864830001,Dr Amna Butt,OL7 9AW,E01005960,11970,457535.89,787,0,0,260,79,17,0,10,70,1,1138,2595,457535.89
202304,QRV,North West London ICB,8875360001,MR AR PATEL,SW1P 4AP,E01004747,1838,66352.64,235.2,0,0,23,9,14,0,9,1,0,65,383,66352.64
202304,QJM,Lincolnshire ICB,8887610001,MR JF HAWKINS,PE9 2LA,E01026350,2400,61552.76,133,0,0,71,15,2,1,0,0,0,210,558,61552.76
202304,QRV,North West London ICB,8888690002,VAS Partnership,UB6 7DH,E01001341,5346,180162.05,123.4,0,307.8,59,11,1,0,1,12,0,733,1420,180162.05
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",8896600001,Buttercross Dental Ltd,OX28 6DB,E01028818,13000,359597.96,725.2,0,170,290,60,13,0,10,56,0,1180,3337,359597.96
202304,QWE,South West London ICB,8904210001,MS M TADAION,SW11 1JD,E01004588,910,29206.49,42,0,0,33,3,0,0,0,0,0,103,271,29206.49
202304,QRV,North West London ICB,8904210002,MS M TADAION,TW3 1HA,E01033083,5845,202368.94,563.8,0,0,47,34,29,1,21,9,0,563,644,202368.94
202304,QH8,Mid and South Essex ICB,8909440001,MR AF CLOUGH,CM2 0JY,E01021582,11980,389619.64,734.4,1,0,126,60,40,5,8,82,0,671,2853,389619.64
202304,QH8,Mid and South Essex ICB,8909440002,MR AF CLOUGH,CM2 0JG,E01021580,45858,1637656.33,3219,2,0,699,298,94,26,43,370,2,3228,13050,1637656.33
202304,QRV,North West London ICB,8909520001,M Clarke and L Marnitz,W4 4BH,E01002692,11271,398421.78,680.4,0,0,234,44,12,0,15,62,0,873,3030,398421.78
202304,QMF,North East London ICB,8942060001,MRS SC ROY,E10 6AP,E01004365,4858,195482.5,801.4,0,0,101,128,29,1,12,17,0,866,1098,195482.5
202304,QR1,Gloucestershire ICB,8943620001,MR T SUNNAR,GL5 1BB,E01022365,23164,562915.4,1852.6,0,0,650,194,34,1,31,43,2,1835,7368,562915.4
202304,QYG,Cheshire and Merseyside ICB,8950670003,Fairfield Dental Surgery,PR8 3LH,E01006920,9977,349698.17,583.6,0,0,129,48,25,0,10,48,2,407,2261,349698.17
202304,QOP,Greater Manchester ICB,8975150001,MR SW LAI,SK2 5AR,E01005875,13768,397047.28,1262.2,0,0,326,80,98,0,15,21,1,878,2750,397047.28
202304,QM7,Hertfordshire and West Essex ICB,8978330001,MISS MS CHOHAN,AL8 7QG,E01023960,9904,312809.53,847.8,0,0,409,39,11,1,17,44,0,1082,2713,312809.53
202304,QOP,Greater Manchester ICB,8984570002,MR ND MCLEAN,WA15 8DP,E01006135,5215,148338.95,298.4,0,0,166,27,0,0,3,12,1,242,1135,148338.95
202304,QGH,Herefordshire and Worcestershire ICB,8988640001,K Malapati,HR7 4AE,E01014005,9472,273220.28,307,0,0,117,37,5,0,3,15,0,398,1645,273220.28
202304,QXU,Surrey Heartlands ICB,8988720001,MR NP WILLIS,GU21 4AL,E01030968,2550,86477.89,254,0,0,72,46,4,0,2,0,0,393,176,86477.89
202304,QRV,North West London ICB,8997980005,The Ivory Clinic,TW3 2EP,E01002657,5166,172287.76,232.4,15,0,12,4,17,1,17,2,1,329,1164,172287.76
202304,QHL,Birmingham and Solihull ICB,9012450001,Henderson Dental Practice,B4 7ET,E01033561,3830,114563.92,305.6,0,0,54,25,5,1,11,8,0,77,788,114563.92
202304,QHG,"Bedfordshire, Luton and Milton Keynes ICB",9015630002,Edward Byrne and associates,MK40 2TW,E01017484,3327,92634.32,293.4,1,0,182,16,0,0,4,12,4,944,479,92634.32
202304,QRL,Hampshire and Isle Of Wight ICB,9018490003,Rahul Amin,RG24 8LT,E01022494,13300,417840.28,852.8,1,0,475,73,4,1,8,29,2,1767,4062,417840.28
202304,QMJ,North Central London ICB,9045620001,R Patel and Partners,N6 4ER,E01002011,7614,410953.96,790.6,0,0,185,54,12,2,27,33,5,351,2226,410953.96
202304,QUE,Cambridgeshire and Peterborough ICB,9049450001,"Mr Bhavin Patel, Pampisford Dental Practice",CB2 4EW,E01018289,1000,30028.24,66.6,0,0,54,3,0,0,0,3,0,348,48,30028.24
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",9049530001,Mr Touraj Razavi,BS34 5JN,E01014950,16262,406105.22,1218.2,0,0,547,116,19,4,12,41,1,1022,3688,406105.22
202304,QWU,Coventry and Warwickshire ICB,9054610001,Densmile Dental Care,CV6 5BN,E01009570,3245,106303.16,33.2,0,0,21,2,1,0,0,1,0,281,654,106303.16
202304,QWO,West Yorkshire ICB,9057550001,Chelwood Dental Care,LS8 2AT,E01011509,10626,307670.54,1015,0,0,383,94,14,5,15,44,3,1118,2690,307670.54
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",9057630001,MR HR PATEL,RG5 4UL,E01016659,2000,51835.9,140.2,0,0,67,15,3,0,0,11,0,555,124,51835.9
202304,QWE,South West London ICB,9058360001,MRS JB JONES,SM6 9QF,E01004179,2250,68605.07,106,0,0,49,11,1,1,0,10,0,393,247,68605.07
202304,QHM,North East and North Cumbria ICB,9058440001,Ms F Brown and Mr M Ellis,DL14 9HW,E01020895,30150,899924.64,1550.8,0,159.8,463,135,25,2,34,89,11,2001,8336,899924.64
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",9058600004,MR A MAKHANI,SL0 9ND,E01017827,6297,179313.39,192.4,0,0,120,12,2,0,2,2,0,813,895,179313.39
202304,QYG,Cheshire and Merseyside ICB,9059250002,Broadway Dental Partnership,L11 8NB,E01006603,30000,890441.83,2079.2,0,0,466,156,77,0,52,111,3,1877,5461,890441.83
202304,QMM,Norfolk and Waveney ICB,9059410001,Dental Surgery,NR3 2HD,E01026829,11609,385151.39,4.2,0,0,3,0,0,0,0,1,0,387,1603,385151.39
202304,QRL,Hampshire and Isle Of Wight ICB,9059680001,MR A MCGROARTY,PO11 9EF,E01022938,2250,56491.25,70.4,0,0,32,6,0,0,1,7,0,153,464,56491.25
202304,QK1,"Leicester, Leicestershire and Rutland ICB",9060180001,Winchester Avenue Dental Practice,LE3 1AU,E01013641,13550,313408.96,779,0,0,308,66,17,1,13,15,1,1169,2570,313408.96
202304,QMJ,North Central London ICB,9061070001,Smilecare - Archway,N19 5QT,E01002770,8012,281992.32,513.2,0,0,171,52,8,1,8,31,0,1079,1386,281992.32
202304,QMF,North East London ICB,9061900001,Satvir Singh Atkar,IG2 6PQ,E01003752,7781,326494.6,389.6,0,0,144,44,4,0,4,38,0,656,2263,326494.6
202304,QJG,Suffolk and North East Essex ICB,9062470001,Brook Lane Dental Practice,IP11 7EG,E01030166,5493,135866.57,248.2,0,0,139,17,3,0,2,16,0,351,1371,135866.57
202304,QXU,Surrey Heartlands ICB,9063010001,Stoneylands Dental Practice,TW20 9QR,E01030667,2000,50956.4,84.8,0,0,54,2,4,0,0,4,0,256,430,50956.4
202304,QJK,Devon ICB,9063280001,MR DA JONES,PL3 4DJ,E01015170,200,5709.02,12,0,0,9,1,0,0,0,0,0,80,17,5709.02
202304,QMF,North East London ICB,9063520001,Dental Beauty Dalston,E8 2JS,E01033699,5297,216635.76,534,0,0,93,51,18,0,14,25,0,221,2086,216635.76
202304,QRV,North West London ICB,9064760001,Manish Patel,SW10 0HE,E01002843,8062,299487.76,1251,0,0,39,30,42,0,75,9,1,255,1469,299487.76
202304,QVV,Dorset ICB,9065300001,Ioana Silvia Pelican,DT4 7PL,E01020553,650,17460.08,32,0,0,21,2,1,0,0,0,0,170,78,17460.08
202304,QNC,Staffordshire and Stoke-on-Trent ICB,9066110002,MR RJ COOPER,ST7 4EH,E01029588,7500,209025,498.2,0,0,101,64,15,0,9,6,1,322,1912,209025
202304,QNX,Sussex ICB,9067430001,Elms Lea Dental Care,BN1 6UG,E01017002,1799,44545.87,155.4,0,0,105,12,0,0,1,2,0,733,119,44545.87
202304,QK1,"Leicester, Leicestershire and Rutland ICB",9067940001,MISS G DENTITH,LE15 6BG,E01013799,750,21871.02,,,,,,,,,,,3,32,21871.02
202304,QYG,Cheshire and Merseyside ICB,9068400001,David Baker & Emma Redmond,L35 5AF,E01006499,886,38330.49,81,0,0,58,3,1,0,0,5,0,421,35,38330.49
202304,QYG,Cheshire and Merseyside ICB,9068750001,MR NP SMITH,SK10 1BP,E01018622,1100,27158.7,82.4,0,0,17,21,0,0,0,2,0,280,32,27158.7
202304,QNX,Sussex ICB,9069560002,Somerhill Dental Practice,BN3 1FD,E01016852,21423,730465.04,1145.8,1,0,169,126,60,1,21,29,0,1065,3875,730465.04
202304,QWU,Coventry and Warwickshire ICB,9069720001,MR RS BATE,CV34 4RA,E01031324,7216,247465.96,668.6,0,0,120,32,61,0,10,23,0,301,1850,247465.96
202304,QJK,Devon ICB,9072780001,Whitehall Dental Practice Partnership,EX36 4AW,E01020135,2500,74918.68,89.4,0,0,45,5,3,0,1,2,0,409,180,74918.68
202304,QHM,North East and North Cumbria ICB,9073160002,Cleveland Terrace Dental,DL3 7HA,E01012316,10500,313450.03,342.8,0,0,138,35,3,0,3,24,2,811,1530,313450.03
202304,QUE,Cambridgeshire and Peterborough ICB,9073320001,MR HJ DHANJI,PE2 8RQ,E01015671,1400,37433.18,82.2,0,0,33,7,3,0,1,1,0,403,203,37433.18
202304,QOP,Greater Manchester ICB,9073590001,Ms Anastasia Zipa,WN7 2LD,E01006252,8950,240869.95,412.2,0,0,119,72,1,0,3,26,2,500,1726,240869.95
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",9073910001,Mr Touraj Razavi,BS8 4DS,E01014546,750,18069.37,58.2,0,0,40,3,1,0,0,1,0,222,197,18069.37
202304,QJG,Suffolk and North East Essex ICB,9074560001,The Avenue DP Limited,CO3 3PA,E01021676,621,18970.58,15,0,0,15,0,0,0,0,0,0,61,93,18970.58
202304,QMF,North East London ICB,9075530001,MR AS SHAH,N16 7HU,E01001831,21077,869514.8,1308,0,0,216,93,76,5,25,70,3,1086,3691,869514.8
202304,QNX,Sussex ICB,9077070001,Dental Studio Partnership,RH12 3XS,E01031619,6857,191075.88,655.4,0,0,276,45,4,0,16,27,0,782,1627,191075.88
202304,QMF,North East London ICB,9079010007,MR GK MALHOTRA,E12 6AQ,E01003575,18691,624480.4,845.4,0,0,145,118,25,3,14,27,0,1342,2403,624480.4
202304,QYG,Cheshire and Merseyside ICB,9079950001,Atlantic Dental Practice,L11 4SH,E01006664,33210,991837.47,689,0,0,171,84,26,1,5,55,0,1067,2093,991837.47
202304,QYG,Cheshire and Merseyside ICB,9079950002,Ritu Dhariwal,L7 6HD,E01006720,20210,599865.79,306.8,0,0,80,32,5,2,6,14,0,739,931,599865.79
202304,QYG,Cheshire and Merseyside ICB,9079950003,Hampton Dental Care Ltd,L1 5DL,E01033754,28000,917055.51,1200.8,0,0,315,98,24,2,31,44,3,1005,3814,917055.51
202304,QPM,Northamptonshire ICB,9083120001,Priya Sanghvi-Patel,NN8 4UF,E01027333,450,17383.66,23,0,0,17,2,0,0,0,0,0,232,43,17383.66
202304,QRV,North West London ICB,9084790001,The Ruislip Dental Partnership,HA4 8JN,E01002535,10980,295068.94,564.2,0,0,230,46,22,0,4,31,1,537,1988,295068.94
202304,QKK,South East London ICB,9084950001,Mark Howard Hamburger and Rebecca Peta Sadler,BR2 7JE,E01000767,4427,121888.79,342.8,0,0,173,26,3,0,6,4,0,1593,188,121888.79
202304,QOP,Greater Manchester ICB,9086730001,Radcliffe Dental Practice,M26 4FA,E01004997,7000,246143.64,712.4,0,0,186,64,16,0,19,22,0,607,1447,246143.64
202304,QE1,Lancashire and South Cumbria ICB,9088510002,Mrs Sima Kothiwala,BB1 5AX,E01012643,3550,118690.79,298,0,0,65,42,19,0,1,0,0,708,532,118690.79
202304,QM7,Hertfordshire and West Essex ICB,9089160001,Redbourn Dental Care,AL3 7LW,E01023724,4829,137617.04,535.6,0,0,196,50,12,0,10,8,0,659,1008,137617.04
202304,QRV,North West London ICB,9091140001,MR PA CASPERSONN,SW6 7EN,E01001882,1725,63056.06,85,0,0,5,1,1,0,6,0,0,52,137,63056.06
202304,QR1,Gloucestershire ICB,9093350001,MR MD MILNTHORPE,GL7 4AQ,E01022203,2100,52693.56,128.4,0,0,86,10,2,0,0,2,0,498,172,52693.56
202304,QUA,Black Country ICB,9093860001,MR AN HARGREAVES,DY9 8BX,E01009837,4635,153537.52,194,0,0,81,30,1,0,1,5,0,203,1088,153537.52
202304,QWE,South West London ICB,9095480001,MR HS KALSI,SW14 8DP,E01003809,7537,242460.31,456,0,0,145,76,1,0,5,15,0,1104,723,242460.31
202304,QYG,Cheshire and Merseyside ICB,9095720001,Crown Dental Surgery,PR8 4PL,E01006931,19259,664729.58,1134.8,0,0,205,92,43,0,26,99,2,913,3697,664729.58
202304,QOP,Greater Manchester ICB,9095800002,P&J Noble Dental Practice,OL3 7DD,E01005408,1706,53755.28,,,,,,,,,,,316,171,53755.28
202304,QRV,North West London ICB,9098900001,Care Dental,W6 7JP,E01001867,4680,170946.53,360.8,0,0,43,38,12,1,10,14,0,453,673,170946.53
202304,QOC,"Shropshire, Telford and Wrekin ICB",9099390001,Sandeep Kaur Dhanda,SY1 1UW,E01028946,8800,284045.54,514.6,0,0,150,60,5,0,11,23,0,533,1885,284045.54
202304,QNC,Staffordshire and Stoke-on-Trent ICB,9100660001,Mr R Koner,ST16 3AA,E01029701,3254,95139.45,201.4,0,0,57,6,8,0,6,12,0,396,219,95139.45
202304,QOP,Greater Manchester ICB,9101040002,MR DJ GRIFFITHS,WN7 4AU,E01006328,7865,205790.01,377,0,0,125,51,2,2,4,20,4,350,1809,205790.01
202304,QWE,South West London ICB,9101390001,"Richard Milner, Nadeem Jawaid",SM6 8SF,E01004174,7000,195470.29,417.6,0,0,265,30,1,0,3,18,0,707,1699,195470.29
202304,QJG,Suffolk and North East Essex ICB,9102010001,Cheerag Raval and Gemma Raval,IP14 1PJ,E01030071,22000,651928.88,1078.2,1,155,782,62,4,0,4,36,0,1537,5550,651928.88
202304,QRV,North West London ICB,9103090001,Nisha Narwal,W9 3PN,E01004674,9600,384059.62,615.6,0,0,36,13,41,1,25,23,1,287,1202,384059.62
202304,QWU,Coventry and Warwickshire ICB,9104490001,Nuvo Dental Warwick,CV34 6AB,E01031317,12206,386570.94,1269.8,0,94.6,625,141,15,0,8,34,2,1305,3354,386570.94
202304,QPM,Northamptonshire ICB,9106510001,Rowtree Dental Practice,NN4 0NY,E01027164,22428,626519.59,1351.6,0,221.6,671,119,14,2,13,53,3,2633,5508,626519.59
202304,QMJ,North Central London ICB,9107160001,MR JS BLISS,NW11 0QN,E01000211,550,15524.91,48.2,0,0,30,4,1,0,0,1,0,254,33,15524.91
202304,QOP,Greater Manchester ICB,9108640001,Dr Abrahem Hussain Malik,M7 4UF,E01005612,9584,380474.65,587.2,0,0,116,38,29,1,15,21,0,1146,2306,380474.65
202304,QWU,Coventry and Warwickshire ICB,9108990001,MR NJ GIBB,CV32 4LY,E01033253,30266,1037932.43,2039.2,0,0,843,161,46,3,25,126,2,2770,8356,1037932.43
