YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED ,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202310,QWO,West Yorkshire ICB,9292710001,Rothwell Dental Surgery,LS26 0DB,E01011633,14610,396073.86,1201.2,1,0,490,98,24,3,19,41,0,1673,2699,396073.86
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",9296030001,MR F TOMAS ALLAHVERDIN,BS7 8TR,E01014514,16989,539530.77,1268,0,3,413,123,42,3,17,40,0,1716,4394,539530.77
202310,QWE,South West London ICB,9296540001,MR MR CHOUDHURY,SM2 6BH,E01004094,6740,239930.06,557.6,0,0,93,66,32,1,6,23,0,730,1052,239930.06
202310,QMJ,North Central London ICB,9297940001,MR NM OPARVAR,N8 8JT,E01002019,6907,221012,617.2,0,0,237,39,9,1,15,26,0,527,1966,221012
202310,QUE,Cambridgeshire and Peterborough ICB,9298240001,Dental Surgery,CB2 1DP,E01032797,10295,305727.25,932,0,0,398,54,13,1,21,40,0,883,3172,305727.25
202310,QHM,North East and North Cumbria ICB,9301210001,Leven Vale DP Limited,TS15 9JT,E01012233,17392,520662.56,1298,0,101.4,559,77,38,0,20,65,0,1857,3759,520662.56
202310,QNQ,Frimley ICB,9309970002,MR PF MITCHELL,RG12 7RF,E01016219,1914,54914.41,195.2,0,0,56,40,1,0,1,1,1,290,687,54914.41
202310,QJ2,Derby and Derbyshire ICB,9311360001,MR TJ MALHI,DE23 8UB,E01013570,35031,1038020.76,3232.6,1,83,643,366,164,4,38,154,1,4646,4933,1038020.76
202310,QYG,Cheshire and Merseyside ICB,9311440002,ROE LANE FAMILY DENTAL PRACTICE PARTNERSHIP,PR9 7PW,E01007035,25170,953571.76,981.8,0,0,274,112,21,1,13,69,10,648,3885,953571.76
202310,QHL,Birmingham and Solihull ICB,9311520001,MR TS MAROK,B27 6BH,E01008894,22662,677712.22,1715,0,33,347,116,55,1,55,45,2,1663,4757,677712.22
202310,QYG,Cheshire and Merseyside ICB,9311600001,MISS EJ MARSDEN,WA5 3PG,E01012493,11880,372189.87,762,0,0,362,55,15,2,10,20,2,1009,2872,372189.87
202310,QE1,Lancashire and South Cumbria ICB,9311950001,MR DJ QUINN,PR25 2YD,E01025422,1281,42333.13,51,0,0,27,8,0,0,0,0,0,233,96,42333.13
202310,QKK,South East London ICB,9314030001,MR AK PATEL,SW16 3PE,E01003141,21449,838828.53,1819.4,2,165.2,336,144,53,7,49,132,1,1566,4601,838828.53
202310,QMM,Norfolk and Waveney ICB,9314110003,MR M PATEL,NR11 6ER,E01026499,15000,461475.14,,,,,,,,,,,185,640,461475.14
202310,QWU,Coventry and Warwickshire ICB,9314380001,MR JS HEER,CV4 8DU,E01032531,447,13947.86,26,0,0,9,4,1,0,0,0,0,78,129,13947.86
202310,QUA,Black Country ICB,9314460001,MR WW YIP,WV6 0BN,E01010510,3873,115660.16,256.8,0,0,63,31,1,0,7,9,1,223,560,115660.16
202310,QOP,Greater Manchester ICB,9315940001,MISS SL WATSON,BL0 9HX,E01005014,14492,414751.09,941.6,0,0,289,88,33,1,13,38,4,528,3130,414751.09
202310,QGH,Herefordshire and Worcestershire ICB,9316320001,MR T MIRZA,WR14 1AJ,E01032196,16398,514943.82,1660.8,0,0,460,156,29,1,45,34,0,810,3705,514943.82
202310,QK1,"Leicester, Leicestershire and Rutland ICB",9317560001,MR RD CASEY,LE2 8TA,E01013687,3968,130159.89,371.8,0,0,153,23,6,1,7,24,0,741,575,130159.89
202310,QMM,Norfolk and Waveney ICB,9317640001,Bridge Street Dental Partnership,NR21 9AG,E01026747,28637,886496.02,2301.8,0,0,915,175,63,11,23,154,9,2106,9212,886496.02
202310,QNX,Sussex ICB,9318880001,MRS JN MASON,TN31 6NA,E01021115,4652,131489.24,529.6,0,0,135,63,16,2,7,23,0,481,984,131489.24
202310,QNX,Sussex ICB,9325150003,Church Road Dental Practice,BN3 2BB,E01016856,3568,130660.38,302.6,0,0,112,35,3,1,5,3,0,448,711,130660.38
202310,QWO,West Yorkshire ICB,9325740001,MRS M HAMER,LS23 6BT,E01011711,7800,257893.92,717.2,0,0,207,137,11,1,1,21,0,941,2271,257893.92
202310,QMF,North East London ICB,9326550001,MR M POURHASSAN GHAZIJAHANI,RM8 2DA,E01000021,7776,265080.92,633.8,0,0,124,53,46,0,9,9,2,915,1449,265080.92
202310,QMJ,North Central London ICB,9327520002,Wood Street Dental Surgery,EN5 4BW,E01000250,7251,253887.09,848.6,0,0,77,38,72,0,22,28,0,568,919,253887.09
202310,QXU,Surrey Heartlands ICB,9327520003,MRS A CASTELLHEIM GHAREH,GU4 7HN,E01030435,12005,393884.99,1156.2,0,0,382,153,34,0,11,11,0,951,2745,393884.99
202310,QWU,Coventry and Warwickshire ICB,9328330001,MR B RAHNAMA,CV21 2PS,E01031173,7591,278724.61,686.2,0,0,276,65,9,1,10,36,0,554,2601,278724.61
202310,QOP,Greater Manchester ICB,9328410001,MR HR HABIBI,M38 9WT,E01005704,9416,371142.74,923.6,0,0,272,52,14,0,32,33,3,708,1677,371142.74
202310,QKK,South East London ICB,9328840001,Cheten Patel,DA16 3RA,E01000400,16913,521801.43,1010.8,0,0,272,66,35,0,27,24,2,1331,4402,521801.43
202310,QMJ,North Central London ICB,9329650001,MR A MEHRI,N8 0RE,E01002003,12639,509094.32,1273,0,0,54,76,27,1,69,15,0,389,1645,509094.32
202310,QMJ,North Central London ICB,9329650002,MR A MEHRI,N12 0BT,E01000299,4466,164021.89,272,0,0,8,16,6,0,15,5,0,76,363,164021.89
202310,QJK,Devon ICB,9330230001,"Ramin Ordi, Khalid Hussain, Jason Bedford",PL6 5AQ,E01015064,3500,98305,235.2,0,0,80,44,2,0,1,1,0,109,730,98305
202310,QKK,South East London ICB,9330740001,MR M MAZAHERI,SE9 2PH,E01033729,10543,407703.04,868,0,0,106,16,24,0,48,15,0,394,1146,407703.04
202310,QR1,Gloucestershire ICB,9330820001,MR RJ ELSEY,GL7 5XN,E01022223,625,17076.05,63,0,0,42,7,0,0,0,0,0,218,41,17076.05
202310,QVV,Dorset ICB,9331980001,Agila Jayaprakash,BH1 4BA,E01015279,8329,291338.81,528.4,0,0,189,46,17,0,8,17,0,331,1230,291338.81
202310,QF7,South Yorkshire ICB,9333330001,Totley Rise Dental Practice,S17 4DP,E01007924,7226,219400.25,600.4,0,76,267,54,17,0,5,22,0,816,1627,219400.25
202310,QHM,North East and North Cumbria ICB,9334060001,MR JI SYKES,NE46 1BA,E01027490,19332,525351.91,994.2,0,0,273,64,31,2,22,76,2,704,3289,525351.91
202310,QWE,South West London ICB,9334220001,MR A SOMASUNDARARAJAH,SW8 3RG,E01004565,3377,118648.9,404,0,0,45,6,1,0,28,0,0,241,337,118648.9
202310,QRV,North West London ICB,9337750001,MISS M VIJAYARAGHAVAN,HA8 5NN,E01000594,9700,319138.91,993.4,0,0,292,94,30,0,18,42,0,1329,2182,319138.91
202310,QKS,Kent And Medway ICB,9339610001,MRS M CHADHA,ME12 1NL,E01024609,4072,126643.3,277.2,0,0,69,15,18,0,5,1,1,487,334,126643.3
202310,QWO,West Yorkshire ICB,9343640002,Mr N Tibrewal,BD3 7ND,E01010627,13099,579130.63,1252.2,0,0,357,120,64,4,11,46,1,1669,2189,566346.82
202310,QRV,North West London ICB,9344020002,"Leonard Bernstein, Mark Sher and Barry Lanesman",HA7 4HT,E01002109,566,15758.36,96,0,0,50,12,2,0,0,0,0,231,49,15758.36
202310,QHM,North East and North Cumbria ICB,9345180001,Mrs J D Black and Mr G Cowie,NE35 9AR,E01008613,16216,523603.47,1129.4,0,0,294,87,39,0,29,22,2,1088,3122,523603.47
202310,QE1,Lancashire and South Cumbria ICB,9346580001,Dr M Best,BB5 1EH,E01025068,2544,117410.14,266.6,0,0,35,20,7,0,5,63,1,323,894,83610.14
202310,QH8,Mid and South Essex ICB,9347710001,MISS NA PATEL,RM16 4BJ,E01015935,11878,403087.01,915.8,0,0,116,69,37,1,30,34,0,840,2660,403087.01
202310,QF7,South Yorkshire ICB,9348010001,Hurlfield Ltd,S12 2SD,E01008003,44018,1749196.05,3458.4,0,67.4,1199,317,75,4,57,157,11,3366,10538,1749196.05
202310,QF7,South Yorkshire ICB,9348010002,Hurlfield Ltd,S2 5HJ,E01007882,12600,533738.33,1053.6,0,79.4,288,122,19,5,20,23,2,1325,2673,533738.33
202310,QMF,North East London ICB,9348280001,MR L MASHENSKY,E8 4RP,E01033704,10473,465168.13,790.4,0,0,236,74,8,2,19,42,0,838,3092,465168.13
202310,QJG,Suffolk and North East Essex ICB,9348440001,Garrick Way Dental Surgery,IP1 6NF,E01029975,2457,74842.19,233,0,0,47,11,15,0,6,5,0,157,467,74842.19
202310,QKS,Kent And Medway ICB,9348870002,MR R NATH,ME4 4NU,E01016111,15757,611077,1416.2,0,62,212,80,53,2,52,41,1,1423,3988,611077
202310,QNC,Staffordshire and Stoke-on-Trent ICB,9349250002,Lichfield Dental Care Limited,WS14 9BU,E01029518,15000,446800.07,925,0,0,340,94,27,0,12,20,0,899,2802,446800.07
202310,QNX,Sussex ICB,9349410002,MISS M JADIDI,BN6 8AR,E01031746,5290,156320.39,532.4,0,0,195,60,25,0,2,7,0,487,1321,156320.39
202310,QNC,Staffordshire and Stoke-on-Trent ICB,9349840001,Birchwood Dental Practice Ltd,WS6 6NL,E01029642,9000,248422.99,639,0,0,71,52,13,5,24,20,0,1357,4076,248422.99
202310,QYG,Cheshire and Merseyside ICB,9353600001,Little Sutton Dental Practice Limited,CH66 4PE,E01018531,40588,1459960.8,2033.4,0,0,453,203,56,2,40,152,4,1984,8613,1459960.8
202310,QHG,"Bedfordshire, Luton and Milton Keynes ICB",9355220001,Bletchley Dental Practice,MK3 7LW,E01016738,24705,714756.59,2661.4,1,0,666,197,95,2,69,72,4,2457,6079,714756.59
202310,QOP,Greater Manchester ICB,9355810001,MR MH AL-SHARKAWI,M27 8FB,E01005675,2987,227597.5,154.2,0,0,2,5,2,0,10,6,0,,646,222923.73
202310,QYG,Cheshire and Merseyside ICB,9355810002,MR MH AL-SHARKAWI,L16 7PF,E01006581,8595,263958.72,879,0,0,152,70,48,1,19,35,0,380,1469,263958.72
202310,QOP,Greater Manchester ICB,9355810004,MR MH AL-SHARKAWI,M27 8FB,E01005675,2000,65824.61,87.6,0,0,0,8,0,0,5,3,0,,470,65824.61
202310,QMJ,North Central London ICB,9356700001,MR PK OCANSEY,N17 9SX,E01002077,7145,246945.84,516.4,0,0,48,31,11,0,24,17,1,347,1420,246945.84
202310,QHG,"Bedfordshire, Luton and Milton Keynes ICB",9357780001,MR M MOKHTARI,MK40 2QD,E01017471,6756,250948.9,948,0,0,311,118,24,0,12,15,1,316,1747,250948.9
202310,QRV,North West London ICB,9358750001,MISS AS SHRESTHA,HA4 8NR,E01002470,950,24068.63,95.4,0,0,53,6,2,0,1,2,0,224,126,24068.63
202310,QMJ,North Central London ICB,9359640001,MS KN RAO,N4 3EN,E01002065,7018,252833.72,377.4,0,0,32,29,8,0,17,12,0,148,966,252833.72
202310,QHL,Birmingham and Solihull ICB,9364480001,MR SW PIPE,B93 9LU,E01010154,1050,31652.96,85,0,0,50,6,1,0,1,0,0,427,228,31652.96
202310,QUA,Black Country ICB,9365960001,MR M ASGHARI TAVANEI GILANI,WS1 3AB,E01010370,9921,339055.59,1119.2,0,0,334,87,35,0,26,31,0,1008,2269,339055.59
202310,QMM,Norfolk and Waveney ICB,9366180001,MR MR GOODARZI,IP22 4BE,E01026891,9500,297419.26,490.6,0,0,199,58,3,2,4,33,1,350,2404,297419.26
202310,QMF,North East London ICB,9366850001,Kamran Madjidzadeh Aval,RM12 5LH,E01002262,35435,1215538.82,3175.4,1,0,805,178,170,0,58,228,7,2660,9324,1215538.82
202310,QRL,Hampshire and Isle Of Wight ICB,9366930001,MR MM MANSOURIAN,SO53 3AP,E01022665,24661,841096.22,1734.6,0,0,867,95,28,1,28,83,0,1381,4622,841096.22
202310,QKK,South East London ICB,9368120001,MS M AZARI,SE6 1AG,E01033320,19248,852222.26,1465.2,0,0,118,32,30,2,83,76,0,623,2269,852222.26
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",9369440001,MRS S IRAVANI,SN25 4YZ,E01015512,44752,1536984.07,3707.4,0,96.4,1591,281,62,8,58,152,7,5406,8087,1484484.07
202310,QKS,Kent And Medway ICB,9373630003,"Dr Dana Shakir, Dr Honar Shakir, Dr Azad Eyrumlu",CT5 3LD,E01024057,2248,61802.76,268.6,0,0,111,27,11,0,1,8,0,334,388,61802.76
202310,QMF,North East London ICB,9374360006,MR DJ SACKWILD,E16 1EN,E01003502,17260,528884.45,1651.4,0,0,273,111,68,1,47,112,0,1224,4150,528884.45
202310,QNX,Sussex ICB,9374790001,Mr A Pitchforth and Miss M Elalami,BN21 4PR,E01020935,12952,369851.84,1212.2,0,0,436,72,48,1,19,71,0,1363,3506,369851.84
202310,QNX,Sussex ICB,9374790003,Springfield Road Dental Surgery,TN38 0TU,E01021012,19978,576427.17,1765.8,0,0,465,124,70,0,41,54,11,1281,5420,576427.17
202310,QHL,Birmingham and Solihull ICB,9381810001,Hillbrook Dental Health Care,B12 8JU,E01009397,14104,497493.07,1348.4,0,0,96,71,64,3,55,32,1,1038,2248,497493.07
202310,QYG,Cheshire and Merseyside ICB,9382890001,MR KC HO,CH45 7LX,E01007218,12193,430792.83,1097.8,0,0,264,130,28,0,23,19,5,664,2934,430792.83
202310,QOQ,Humber and North Yorkshire ICB,9389120004,Lloyd Lane Limited t/a Kirkgate Dental Surgery,LS24 9AD,E01027919,20735,709673.94,1776.2,0,0,830,132,37,3,20,86,1,1550,6270,709673.94
202310,QRV,North West London ICB,9389710001,Ridhi Radia,HA3 5JZ,E01002143,8757,248533.22,719.6,0,84.6,180,58,10,0,21,53,0,755,1945,248533.22
202310,QNQ,Frimley ICB,9393740001,Yew Tree Dental Care,SL1 2AA,E01016511,989,28984.18,83.2,0,0,42,6,3,1,0,1,0,337,38,28984.18
202310,QM7,Hertfordshire and West Essex ICB,9395440001,MISS SS WADHWANI,SG2 9RE,E01023792,7512,286138.42,366,0,18.8,44,25,23,0,10,10,0,741,2172,286138.42
202310,QT1,Nottingham and Nottinghamshire ICB,9395600001,MR DJ ALLEN,NG2 5LN,E01028398,1112,32910.91,51,0,0,31,5,1,0,0,0,0,301,43,32910.91
202310,QRV,North West London ICB,9395870001,MR SM AYOUB-BEY,W1H 4JL,E01004663,9179,383823.27,590.4,0,0,94,50,9,5,19,32,0,266,1554,383823.27
202310,QRV,North West London ICB,9395870003,MR SM AYOUB-BEY,W2 1NY,E01033594,1725,58252.58,,,,,,,,,,,,,58252.58
202310,QJ2,Derby and Derbyshire ICB,9396920001,Wisdom Dental Practice,S41 8LX,E01019542,20000,646004.25,1890.6,0,0,556,154,16,7,53,88,3,1128,4237,646004.25
202310,QNX,Sussex ICB,9397300001,Montpelier Dental Care,BN1 3BA,E01016953,16305,530619.43,394.2,0,0,100,26,7,0,12,31,0,608,3225,530619.43
202310,QK1,"Leicester, Leicestershire and Rutland ICB",9398380003,MISS Z ISHAK,LE4 5ED,E01013625,15328,418065.8,1348,0,0,330,119,62,3,26,15,0,1080,2441,418065.8
202310,QJM,Lincolnshire ICB,9398380008,MISS Z ISHAK,PE21 6SR,E01026025,10144,328741.46,701.8,0,0,128,59,46,0,13,9,0,164,381,328741.46
202310,QRV,North West London ICB,9398700001,Bayswater Dental Surgery,W2 5SH,E01004654,4850,153723.7,572.8,0,54.8,119,19,29,0,19,19,1,338,1838,153723.7
202310,QVV,Dorset ICB,9399000002,MRS KM ROWLAND,DT1 1UF,E01032645,16074,427588.48,829.6,0,0,195,111,32,0,8,38,0,513,2878,427588.48
202310,QNX,Sussex ICB,9407200001,Chichester Dental Practice,PO19 8QF,E01031496,300,8175.48,22.2,0,0,18,1,0,0,0,1,0,140,16,8175.48
202310,QPM,Northamptonshire ICB,9409840001,MR NL SLACK,NN4 8DN,E01032980,1326,46320.43,62.2,0,0,3,7,5,0,1,1,0,135,153,46320.43
202310,QM7,Hertfordshire and West Essex ICB,9410340001,Dr Anil A Patel,HP2 4XH,E01023345,10085,311600.75,1350.4,0,128.2,255,106,43,2,38,77,0,797,2655,311600.75
202310,QRV,North West London ICB,9410770001,Mr Jason Lai and Mr Gregory Lai,NW10 4ST,E01033455,8354,326782.07,802.2,0,0,24,16,3,0,59,6,0,301,933,326782.07
202310,QRV,North West London ICB,9410770002,Mr Jason Lai and Mr Gregory Lai,W12 7LJ,E01001942,3527,93693.86,336.4,0,0,8,17,7,0,20,2,0,115,249,93693.86
202310,QHM,North East and North Cumbria ICB,9412120001,MR I DAVIES,NE32 3JA,E01008604,21674,680884.59,1924.4,0,98.4,508,173,32,1,51,87,8,1403,4740,680884.59
202310,QWE,South West London ICB,9414090002,MISS R ILATY,SM3 8JN,E01004116,8400,233831.49,591,0,0,272,40,6,1,12,15,0,618,1748,233831.49
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",9414330001,Maryam Moradian & Sharada Hulagur,BS11 0NA,E01014638,11500,333116,709.2,0,0,232,58,16,0,15,36,0,679,2074,333116
202310,QWO,West Yorkshire ICB,9416620001,Thota and Thota,LS8 1NU,E01011641,15400,700848.09,1384.4,0,0,300,67,99,2,23,82,0,1266,4020,700848.09
202310,QWO,West Yorkshire ICB,9416700001,MR JA SINCLAIR,BD3 8EL,E01010620,625,15925.42,67.4,0,0,37,6,2,0,0,2,0,220,22,15925.42
202310,QRV,North West London ICB,9420730001,MRS HK KALSI,W3 8HR,E01002691,6347,264968.95,463.8,1,0,175,34,16,1,6,24,0,441,1517,264968.95
202310,QE1,Lancashire and South Cumbria ICB,9422350001,Synergy Dental Clinic Adlington Limited,PR7 4HE,E01024917,10453,274535.75,817.4,0,0,185,97,22,0,17,22,1,632,2560,274535.75
202310,QUA,Black Country ICB,9422430001,MR KS RATRA,WV14 6RL,E01010455,12456,364256.79,1200.4,0,0,145,153,68,1,16,42,7,960,2274,364256.79
202310,QRL,Hampshire and Isle Of Wight ICB,9423160001,MS A SINGH,RG22 4AQ,E01032848,14243,514796.03,821.4,0,0,365,94,6,1,6,37,0,1166,3755,514796.03
202310,QRL,Hampshire and Isle Of Wight ICB,9423160003,MS A SINGH,SO30 0BJ,E01022696,27500,871630.52,1445.8,0,0,706,109,18,5,17,69,1,1668,5604,871630.52
202310,QJ2,Derby and Derbyshire ICB,9423910001,MR A MAHMOOD,DE3 0DA,E01013562,5071,142839.54,306.2,0,0,168,28,7,0,1,6,0,1456,396,142839.54
202310,QT1,Nottingham and Nottinghamshire ICB,9429870002,MR CA GODFREY,DN22 6ES,E01028020,20700,651489.79,755.6,0,0,339,74,9,0,10,23,2,978,3304,651489.79
202310,QKK,South East London ICB,9436220001,Anisha Patel,SE1 6SW,E01032719,29538,1095236.27,2568.6,3,0,402,210,108,5,71,94,0,1377,5727,1095236.27
202310,QHL,Birmingham and Solihull ICB,9436300001,MS HJ WAHEED,B26 3JH,E01009320,3820,129690.04,211.2,0,0,20,11,17,0,4,21,0,262,662,129690.04
202310,QHL,Birmingham and Solihull ICB,9436730001,MISS H JAGPAL,B42 1TY,E01009242,826,23618.61,113.4,0,0,43,8,4,0,2,2,0,242,74,23618.61
202310,QWE,South West London ICB,9437460001,Perfect Smile Earlsfield Partnsership,SW18 4SX,E01004498,8866,313763.62,712.6,1,0,274,63,0,0,18,29,0,1066,2543,313763.62
202310,QHM,North East and North Cumbria ICB,9437540003,MR S ISMAIL,CA16 6XN,E01019307,866,26343.58,112.8,0,0,84,3,3,0,0,4,0,401,34,26343.58
202310,QRV,North West London ICB,9439160001,Bahar Sadeghi,W11 1HA,E01002830,7406,289329.05,708.8,0,0,32,19,22,0,40,24,1,117,774,289329.05
202310,QWE,South West London ICB,9439670001,MR JL UBEROI,CR0 0JG,E01001076,32120,927522.06,1957.8,0,157,427,204,33,5,39,194,7,2742,7634,927522.06
202310,QH8,Mid and South Essex ICB,9439910001,MISS M SHAH,CM8 2BJ,E01021415,2333,67324.85,184.4,0,0,87,13,4,0,3,2,0,191,409,67324.85
202310,QHL,Birmingham and Solihull ICB,9440090001,MR Z AFZAL,B19 2TZ,E01033638,13582,411435.01,1432,0,0,121,88,46,5,58,70,2,1115,2632,411435.01
202310,QHL,Birmingham and Solihull ICB,9440920001,MISS SN CHAUDARY,B42 1ES,E01009245,18528,563631.3,1653.6,0,0,532,178,49,0,25,33,3,1339,4160,563631.3
202310,QRL,Hampshire and Isle Of Wight ICB,9442030001,East End Lodge Dental Partnership,PO9 1QT,E01022954,1094,32720.58,49.4,0,0,23,8,0,0,0,2,0,195,194,32720.58
202310,QMF,North East London ICB,9443940001,Word of Mouth Dental Care,IG6 2JX,E01003700,10012,313819.01,1001.6,0,0,111,92,68,1,19,33,0,649,1762,313819.01
202310,QRV,North West London ICB,9444080001,MR A JESSA,W12 7NU,E01001946,7897,285354.69,682.6,0,0,84,44,31,2,19,18,4,355,1530,285354.69
202310,QRV,North West London ICB,9444080003,MR A JESSA,TW5 0DP,E01002619,18263,631180.91,1677.6,0,138.8,256,108,84,6,46,68,2,1635,4185,631180.91
202310,QRV,North West London ICB,9444080005,MR A JESSA,TW5 0DP,E01002619,5000,136517.71,372.4,0,0,55,27,8,0,12,12,5,276,1308,136517.71
202310,QT1,Nottingham and Nottinghamshire ICB,9447850003,Felipe Arias Canadas,NG17 7GQ,E01027952,7739,227962.92,241,0,0,95,29,1,0,4,5,0,215,1402,227962.92
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",9449470001,MR DJ MORLEY,BA2 4SA,E01014415,2703,72947.36,237.8,1,0,122,21,5,0,1,14,0,630,328,72947.36
202310,QJG,Suffolk and North East Essex ICB,9462060001,MR S GOVENDER,CO1 2QX,E01021648,450,14564.44,55,0,0,32,2,1,0,1,0,0,56,106,14564.44
202310,QJ2,Derby and Derbyshire ICB,9462220001,Tamworth Dental Surgery,NG10 1BY,E01019676,22590,638091.6,1920,0,0,805,199,35,0,23,55,3,2500,5619,638091.6
202310,QNX,Sussex ICB,9462730001,Dr M Gholami and Dr A Patel,BN2 6PH,E01017007,9495,310161.77,764.8,0,0,254,75,19,0,11,49,0,519,2127,310161.77
202310,QUA,Black Country ICB,9463030001,MR E ACHEAMPONG,DY3 1SR,E01009773,1810,53652.92,131,0,0,27,8,5,0,4,5,1,242,244,53652.92
202310,QKS,Kent And Medway ICB,9465750001,MR KO ONANUGA,TN4 8UN,E01024830,707,24462.87,85,0,0,39,8,2,0,1,0,0,345,37,24462.87
202310,QH8,Mid and South Essex ICB,9466130001,MR M GOLI,CM1 1SY,E01021574,27535,999562.75,2727.6,0,0,764,183,83,6,55,248,0,2713,8584,899812.75
202310,QHG,"Bedfordshire, Luton and Milton Keynes ICB",9466560002,MR GS LIDDER,LU6 3BS,E01017623,10493,439091.12,746.6,0,118.6,375,53,15,2,6,42,1,823,2900,439091.12
202310,QNQ,Frimley ICB,9468180002,Warwick House Dental Surgery,RG42 1SY,E01016241,7330,216363.48,647.2,0,0,88,37,57,0,13,6,0,461,1025,216363.48
202310,QHG,"Bedfordshire, Luton and Milton Keynes ICB",9469310001,All Smiles Dental Care,MK4 4DD,E01016753,15649,509459.61,1300.4,0,0,626,90,16,0,19,77,4,1941,3963,509459.61
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",9475040001,MISS C RADOS,UB9 5JF,E01017811,6996,214587.59,452.8,2,0,142,29,13,0,12,14,0,400,1715,214587.59
202310,QXU,Surrey Heartlands ICB,9478220001,MR HS DHALIWAL,KT12 2SB,E01030358,13500,443677.16,1393.4,0,155,467,91,81,0,16,47,0,1822,3106,443677.16
202310,QRV,North West London ICB,9493290001,MISS H KHALIQ,W13 8JR,E01001222,2999,100625.15,265.8,0,0,94,49,4,0,0,4,0,428,797,100625.15
202310,QMM,Norfolk and Waveney ICB,9495580001,MR DF EVANS,IP19 8EP,E01030244,19076,550756.22,1690,0,98.6,427,113,21,7,58,60,2,1086,4662,550756.22
202310,QMM,Norfolk and Waveney ICB,9495580002,MR DF EVANS,NR35 1AX,E01030230,4241,107417.93,495.2,0,0,128,40,6,0,17,11,0,383,1058,107417.93
202310,QMJ,North Central London ICB,9497870001,"Ivy House Dental, Mirza and Mirza",NW1 8NX,E01000856,11118,334467.4,585,3,95.6,109,85,7,0,14,21,0,785,1780,334467.4
202310,QNQ,Frimley ICB,9499730001,Camberley Dental Clinic,GU15 3LN,E01030795,10000,327997.74,720.2,0,0,301,59,17,0,11,21,0,954,2425,327997.74
202310,QNQ,Frimley ICB,9501220001,MR EH MIDDLETON,SL4 4DE,E01016595,716,22942.15,121.4,0,0,17,14,0,0,4,12,0,160,134,22942.15
202310,QOQ,Humber and North Yorkshire ICB,9502890001,MR JS GAKHAL,YO8 4QA,E01027909,11851,414446.52,401.6,0,0,117,80,1,0,2,13,0,320,1489,414446.52
202310,QJ2,Derby and Derbyshire ICB,9504320001,MR N NAMIN,S40 2EN,E01033388,16876,508649.44,1310.6,0,0,72,144,92,0,18,98,2,549,1978,508649.44
202310,QRV,North West London ICB,9511960001,Cornerstone Dental Practice,W3 6LY,E01001355,6243,238949.82,712.6,0,0,44,27,39,4,25,43,2,246,1380,238949.82
202310,QOP,Greater Manchester ICB,9513660001,MR T IDREES,M45 6BF,E01004986,1140,34397.24,87.2,0,0,33,12,1,0,1,1,0,265,98,34397.24
202310,QOP,Greater Manchester ICB,9514040001,St Ann Partnership,M2 7HQ,E01033658,7792,230698.3,500.6,1,0,222,35,7,4,7,23,0,345,1716,230698.3
202310,QF7,South Yorkshire ICB,9514120001,Patrugan & Patrugan,S61 2QJ,E01007802,12278,387570.86,956.4,0,0,252,92,26,0,21,37,2,1156,3522,387570.86
202310,QHG,"Bedfordshire, Luton and Milton Keynes ICB",9524510001,Cherry Tree Dental Practice,LU7 2RN,E01017589,1146,38551.04,102.8,0,0,75,6,1,0,0,4,0,474,69,38551.04
202310,QKS,Kent And Medway ICB,9528690001,Maeve Logue,DA1 1YD,E01024136,3624,108385.6,302.4,0,0,80,21,23,0,2,17,0,597,450,108385.6
202310,QVV,Dorset ICB,9528770001,Dr S Dau,BH22 0JD,E01020422,1450,41351.76,76,0,0,64,4,0,0,0,0,0,319,71,41351.76
202310,QOQ,Humber and North Yorkshire ICB,9529070001,Campbell Dental Health,DN15 7RQ,E01013332,4232,118360.68,98.6,0,0,13,24,2,0,0,3,0,831,163,118360.68
202310,QKK,South East London ICB,9529820005,Dental Beauty Bromley,BR1 3RX,E01000674,6362,185296.31,335,0,0,192,35,4,0,1,5,0,955,1176,185296.31
202310,QJK,Devon ICB,9530080001,MR RC EVANS,TQ7 1ED,E01020169,600,19118.31,57.2,0,0,33,6,1,0,0,1,0,277,85,19118.31
202310,QXU,Surrey Heartlands ICB,9531560001,Mr QG Omondi,KT15 3HD,E01030696,1666,45285.12,184.2,0,0,76,15,4,0,3,6,0,298,312,45285.12
202310,QKS,Kent And Medway ICB,9532450001,MISS SR PHOTAY,DA12 5SG,E01024308,11840,456580.63,1111,0,0,155,107,37,4,28,70,4,763,2539,456580.63
