YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED ,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202309,QH8,Mid and South Essex ICB,5747320002,Family Dental Practice,CM14 4BJ,E01021436,4500,144530.69,73,0,0,50,6,1,0,0,0,0,153,631,144530.69
202309,QT1,Nottingham and Nottinghamshire ICB,5748130001,GSJ Singh - Mapperley Dental Care,NG3 5FF,E01013937,780,18792.15,66.8,0,0,27,10,1,0,0,4,0,320,32,18792.15
202309,QNC,Staffordshire and Stoke-on-Trent ICB,5748800001,St Mary's Dental Practice Partnership,ST16 2AR,E01029701,6462,155685.73,457.2,0,0,173,39,8,0,9,16,0,409,1209,155685.73
202309,QGH,Herefordshire and Worcestershire ICB,5751860002,S Mehra and C Brady,HR6 8NY,E01014047,23300,794526.98,872.6,0,0,128,80,71,4,2,78,4,761,3173,794526.98
202309,QWO,West Yorkshire ICB,5752080002,Street Lane Dental Centre Partnership,LS17 6HQ,E01011511,16573,758261.41,1223.6,0,1,560,104,22,0,15,48,1,1811,4602,758261.41
202309,QJ2,Derby and Derbyshire ICB,5752750001,Whitaker Dental Practice Partnership,DE23 6JJ,E01013491,957,23063.79,31,0,0,17,3,1,0,0,0,0,248,65,23063.79
202309,QM7,Hertfordshire and West Essex ICB,5753050001,The Loughton Dental Centre Limited,IG10 4HT,E01021782,500,19080.19,17.4,0,0,12,1,0,0,0,2,0,92,92,19080.19
202309,QM7,Hertfordshire and West Essex ICB,5756230002,MR MK PATEL,WD24 5EP,E01023856,12000,329416.23,1108.6,0,43,397,98,37,1,14,48,0,1380,3513,329416.23
202309,QRV,North West London ICB,5756740001,MR K MEHTA,HA5 2QQ,E01002433,875,23050.7,50,0,0,27,6,1,0,0,0,0,134,339,23050.7
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",5756820001,Rahul Patel & Sharon Tafft,OX28 4AW,E01028818,6812,187401.29,533.6,0,0,253,48,12,4,2,18,3,422,1999,187401.29
202309,QK1,"Leicester, Leicestershire and Rutland ICB",5757630001,"Mr G Clark, Mrs J Clark, Mr A Athwal & Miss M Johal (Athwal)",LE65 2PT,E01025921,1300,34380.41,116.4,0,0,69,8,3,0,0,7,0,621,93,34380.41
202309,QWU,Coventry and Warwickshire ICB,5757980001,Hughes & Meixner,B50 4DA,E01031192,2750,82289.83,166,8,0,82,18,2,0,2,5,0,857,299,82289.83
202309,QOC,"Shropshire, Telford and Wrekin ICB",5759170001,No Worries Dental Practice Partnership,SY1 4ET,E01028933,14620,526667.72,1230.8,0,0,413,123,36,0,18,44,0,961,3159,526667.72
202309,QHG,"Bedfordshire, Luton and Milton Keynes ICB",5759760001,"Ravi Goel, Riaz Hassan",MK40 2PN,E01017469,400,11338.32,25.2,0,0,16,1,1,0,0,1,0,206,33,11338.32
202309,QOP,Greater Manchester ICB,5760500001,MR AJ STOGGALL,SK2 6QZ,E01005760,4712,221201.56,539.6,0,0,97,47,33,1,7,38,0,407,1051,221201.56
202309,QJ2,Derby and Derbyshire ICB,5760500002,MR AJ STOGGALL,SK22 4BP,E01019748,13035,400030.83,527.6,0,0,168,56,12,0,6,48,3,418,2237,400030.83
202309,QYG,Cheshire and Merseyside ICB,5761070001,Rice Lane Dental Partnership,L9 2BL,E01006785,13731,407555.22,768.2,0,0,296,69,8,0,12,66,4,1280,2796,407555.22
202309,QRV,North West London ICB,5762390001,MR R RATTAN,HA9 8EL,E01000571,9010,274347.91,537.6,0,0,96,48,26,3,7,38,6,577,1654,274347.91
202309,QHL,Birmingham and Solihull ICB,5765300001,MR AK PAL,B15 2QU,E01008992,6708,255310.44,425.8,0,73.8,156,39,8,0,6,34,0,773,2382,255310.44
202309,QHM,North East and North Cumbria ICB,5765490001,Mr Gautham Pai,DL4 1AL,E01020839,13993,448251.01,1038.8,0,31,278,91,26,0,22,64,3,1319,3564,448251.01
202309,QOQ,Humber and North Yorkshire ICB,5765490002,Ashby & Atkinson Dental Practice,DL7 8PQ,E01027608,1700,44459.55,81.4,0,0,50,8,1,0,0,2,0,369,246,44459.55
202309,QJG,Suffolk and North East Essex ICB,5766030001,Leanne Joan Baily,CO10 1HW,E01029920,13657,390010.72,1382.4,0,0,452,131,17,6,21,132,0,1660,4573,390010.72
202309,QKK,South East London ICB,5766110001,MISS SN PATEL,SW9 8DJ,E01003055,10620,304693,497.6,1,0,126,64,10,0,8,28,1,577,1850,304693
202309,QNX,Sussex ICB,5767350001,MS S SADR,BN10 8LT,E01021058,1360,34285.21,56.6,0,0,19,8,2,0,0,3,0,203,130,34285.21
202309,QMJ,North Central London ICB,5767780001,MR AK FANG,N3 1XY,E01000298,4368,139750.09,321.2,0,0,105,39,6,1,3,21,1,297,1043,139750.09
202309,QYG,Cheshire and Merseyside ICB,5771970001,MR JN LEA,PR8 6LF,E01006995,18596,724331.92,1252.6,0,91.8,406,133,22,3,19,68,8,1081,4754,724331.92
202309,QRV,North West London ICB,5772350001,Xiaoli Du,W14 9NL,E01001914,29962,1138596.33,2651.4,0,0,265,157,52,8,117,162,1,890,6586,1138596.33
202309,QOQ,Humber and North Yorkshire ICB,5773080001,MR BR DAVIES,HU2 0PZ,E01012856,4000,196597.63,249,0,0,7,0,0,0,18,0,4,,524,196597.63
202309,QOC,"Shropshire, Telford and Wrekin ICB",5773910001,Greenfields Dental Surgery,SY1 2QT,E01028930,18103,570556.9,1118.6,0,42,492,107,26,0,9,53,4,1894,6449,570556.9
202309,QT1,Nottingham and Nottinghamshire ICB,5774210001,London Road Dental Practice,NG24 1TF,E01028335,21015,632167.35,2273.8,0,57.6,728,146,73,2,55,54,4,2115,6362,632167.35
202309,QWE,South West London ICB,5774640001,MR NR RUBAKUMAR,SM4 4DX,E01003365,7583,243187.47,593.4,0,0,90,76,10,0,11,67,7,429,1974,243187.47
202309,QMF,North East London ICB,5774720001,MR NR SHUKLE,E1 2AD,E01004322,7608,219789.42,523,0,0,77,51,31,0,8,35,0,110,1419,219789.42
202309,QMJ,North Central London ICB,5775370001,The Grove Dental Care Limited,N13 5LD,E01001500,13265,502405.64,754.8,0,0,320,55,14,3,10,49,0,808,3284,502405.64
202309,QHL,Birmingham and Solihull ICB,5778200001,Novos Dental Clinic,B19 1LL,E01009060,7540,256657.89,463.2,1,0,45,28,30,4,9,41,0,618,1343,256657.89
202309,QJG,Suffolk and North East Essex ICB,5778710001,Cresecent Dental Care Partnership,IP11 7BX,E01030165,21142,653420.11,531.6,0,0,190,47,9,1,8,43,2,999,4475,653420.11
202309,QM7,Hertfordshire and West Essex ICB,5779870002,Station Road Dental Practice,IG10 4NZ,E01021781,1700,56122.52,7.2,4,0,7,1,0,0,0,1,0,183,337,56122.52
202309,QNX,Sussex ICB,5781500001,MR AJ WHITEHEAD,RH10 4HZ,E01031725,1287,36766.76,73.2,0,0,40,9,1,0,0,1,0,402,68,36766.76
202309,QRV,North West London ICB,5781930001,MR MN BAIG,TW7 4EJ,E01002677,17586,538217.13,1113.8,1,0,229,69,89,0,11,85,0,1001,4261,538217.13
202309,QWE,South West London ICB,5786730002,M Shah,SW11 4LY,E01004560,2235,65097.47,196.4,0,0,15,6,13,0,8,2,0,130,129,65097.47
202309,QMF,North East London ICB,5787380001,Niti Kaushal,RM10 8QS,E01000013,14007,421906.5,1352.2,0,0,259,88,42,0,47,26,2,2022,2689,421906.5
202309,QHM,North East and North Cumbria ICB,5789400001,The Linden Cottage Partnership,NE63 8NQ,E01027525,8000,223993.35,521,0,0,197,32,9,0,12,30,3,455,2287,223993.35
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",5789670001,DB Lion House Limited,OX15 5NF,E01028485,7646,210345.03,474,0,0,200,44,14,0,3,30,0,796,2609,210345.03
202309,QMF,North East London ICB,5789910001,MR TS DEO,E6 2LT,E01003622,10000,379653.37,774,0,0,199,88,26,1,11,35,0,847,2027,379653.37
202309,QHM,North East and North Cumbria ICB,6013650001,Park View Family Dental,NE10 9ND,E01008215,23296,769395.95,1959.4,0,204.2,436,195,51,5,43,97,10,1252,6704,769395.95
202309,QRV,North West London ICB,6023530001,MR RK MARWAHA,NW10 2SL,E01000644,7200,242660.73,834.8,0,0,93,50,49,6,21,44,0,484,1645,242660.73
202309,QHM,North East and North Cumbria ICB,6032520001,MRS S BEDI,DH9 7UQ,E01020625,9825,306189.52,675.8,0,0,279,53,10,3,11,24,6,504,2100,306189.52
202309,QOC,"Shropshire, Telford and Wrekin ICB",6047710001,MRS AK Chohan,TF9 1AA,E01028878,1500,38340,62.4,0,0,27,6,3,0,0,2,0,291,19,38340
202309,QMJ,North Central London ICB,6077030001,MR R PATEL,N20 9HS,E01000281,9343,271057.07,758.2,0,0,224,56,26,1,14,51,0,1200,1883,271057.07
202309,QKK,South East London ICB,6100700001,MR DV PATEL,SW16 1UN,E01003118,7500,238136.24,613.2,0,0,183,42,11,0,17,36,2,612,2088,238136.24
202309,QWE,South West London ICB,6100700002,MR DV PATEL,SW14 8QR,E01003807,10000,292133.76,959.2,0,0,418,57,15,0,20,46,0,1702,3260,292133.76
202309,QOQ,Humber and North Yorkshire ICB,6101940001,MISS C DURNING,YO14 0JR,E01027833,7098,212973.61,408,0,17.2,164,46,7,0,4,15,5,571,1867,212973.61
202309,QNX,Sussex ICB,6102160001,MR R HASSANI,BN1 2PE,E01016954,5148,124028.19,491.6,0,0,170,49,12,0,8,13,0,350,1706,124028.19
202309,QOP,Greater Manchester ICB,6108010001,Rauf Wellington Healthcare Ltd,OL12 7NH,E01005591,10334,310932.35,1006.2,1,0,148,104,42,0,17,111,0,950,3548,310932.35
202309,QJ2,Derby and Derbyshire ICB,6127150001,Ward and Allison Dental Practice,DE7 5QU,E01019660,12963,312327.67,1008.2,0,0,451,101,5,0,16,31,0,942,4025,312327.67
202309,QRV,North West London ICB,6131420001,MRS S BAHL,W11 3JE,E01002885,3925,124215.15,127.6,0,0,17,11,4,0,4,8,0,36,592,124215.15
202309,QOP,Greater Manchester ICB,6133470001,MISS AT SARWAR,M19 3DL,E01005194,5753,171739.06,481.4,0,58.6,99,49,8,1,15,7,0,526,1156,171739.06
202309,QH8,Mid and South Essex ICB,6160010001,MRS P SHARMA,RM17 5SW,E01015970,2738,76742.78,223.2,0,0,44,36,8,0,2,6,0,378,545,76742.78
202309,QOQ,Humber and North Yorkshire ICB,6185940002,Neptune Dental Partners,DN32 9QR,E01013162,7000,233939.44,514.8,0,0,256,47,4,0,6,19,0,693,1690,233939.44
202309,QH8,Mid and South Essex ICB,6186830001,Papineni Dental Practice,CM3 5LL,E01021615,600,17779.88,58.2,0,0,33,8,0,0,0,1,0,12,141,17779.88
202309,QH8,Mid and South Essex ICB,6186830002,Papineni Dental Practice,SS7 5RE,E01021477,4500,133349.09,256.2,0,0,157,31,1,0,0,1,0,105,950,133349.09
202309,QUA,Black Country ICB,6197440004,"Dehal, Williams, Kavanagh and Kavanagh",B63 3AU,E01009733,42273,1127527.44,3414.6,0,0,1173,267,65,11,61,228,12,2602,11575,1127527.44
202309,QGH,Herefordshire and Worcestershire ICB,6197440005,"Dehal, Kavanagh, Kavanagh and Williams",B45 8NW,E01032144,3761,90859.52,326,0,40.8,134,18,6,0,8,10,0,621,1085,90859.52
202309,QGH,Herefordshire and Worcestershire ICB,6197440006,"Dehal, Williams, Kavangh and Kavanagh",B48 7LA,E01032122,7452,179537.31,543.8,0,47,221,66,6,0,5,29,0,884,2243,179537.31
202309,QRV,North West London ICB,6199490001,Dhrupti Patel,HA1 2RX,E01002130,8600,276389.4,629.2,0,0,86,59,17,4,18,31,0,636,1198,276389.4
202309,QR1,Gloucestershire ICB,6201730001,Lovat House Dental Surgery,GL50 2PL,E01022125,502,12333.96,59.4,0,0,36,2,3,0,0,2,0,201,51,12333.96
202309,QOP,Greater Manchester ICB,6203190001,Mr A Joubert,SK1 4AB,E01005872,9744,273120.63,896,0,0,266,104,19,0,16,25,1,516,2232,273120.63
202309,QOP,Greater Manchester ICB,6203430001,Mr E Walmsley and Mrs E Wall,M43 6HE,E01005999,13145,424909.5,1269.4,0,57.2,402,158,26,2,16,47,1,1110,3414,424909.5
202309,QOQ,Humber and North Yorkshire ICB,6206100001,First Practice Dental Care,HU13 9AY,E01013010,1400,37294.66,88.6,0,0,49,12,0,0,0,3,0,596,156,37294.66
202309,QF7,South Yorkshire ICB,6206370001,MR H McWilliam,DN2 5BE,E01007647,5337,175720.61,605.4,0,0,154,47,35,1,8,27,0,523,1845,175720.61
202309,QHM,North East and North Cumbria ICB,6226050001,MR RA GRANT,NE23 1BA,E01027409,11293,338587.86,789.2,0,0,200,86,20,0,16,31,2,1374,1571,338587.86
202309,QHM,North East and North Cumbria ICB,6226050002,Navid Reza Sarrami Foroushan,NE3 1UE,E01008354,1813,52904.9,150.6,0,0,7,17,1,0,7,3,0,155,85,52904.9
202309,QNX,Sussex ICB,6229660003,Dental Surgery Partnership,BN2 5FB,E01016869,5766,169471.95,461.4,0,0,101,62,26,0,3,7,0,169,630,169471.95
202309,QOC,"Shropshire, Telford and Wrekin ICB",6230830002,Woodhouse Dental Practice,TF2 8DP,E01014128,16160,510497.45,1232,0,0,449,125,31,0,17,30,2,1094,3489,510497.45
202309,QR1,Gloucestershire ICB,6232290001,The Cross House Dental Practice,GL20 5AB,E01022459,700,20225.13,64.2,0,0,37,7,1,0,0,1,0,368,60,20225.13
202309,QWO,West Yorkshire ICB,6235200002,MR GS CHANA,LS8 4EZ,E01011359,4150,143249.42,455,0,0,2,1,30,0,25,0,0,205,750,143249.42
202309,QM7,Hertfordshire and West Essex ICB,6244970002,Sachin Shah,WD23 4QB,E01023557,660,18105.79,24,0,0,5,3,2,0,0,0,0,94,25,18105.79
202309,QM7,Hertfordshire and West Essex ICB,6248530001,MR AV BRAMWELL,AL5 2RU,E01023701,7747,202771.59,651.6,0,0,222,87,10,1,7,23,1,652,2071,202771.59
202309,QKK,South East London ICB,6248960003,Hiral Patel & Aarti Dawada,SE9 1AQ,E01001608,30842,1039639.91,2259.2,0,0,583,150,68,1,65,81,2,2098,6977,1039639.91
202309,QM7,Hertfordshire and West Essex ICB,6258840001,Mr R Pandhi & Mr A Shah,EN11 8UA,E01023322,4568,129138.54,364.2,0,32.2,105,18,9,3,9,26,0,472,1449,129138.54
202309,QGH,Herefordshire and Worcestershire ICB,6261710001,M Simwanza,B98 0EP,E01032266,12950,312850.54,986.8,0,0,317,89,36,0,16,24,2,608,2926,312850.54
202309,QNQ,Frimley ICB,6262280001,Terrace Dental,GU11 3HU,E01023143,7275,199291.82,830.2,0,0,255,94,14,0,13,56,0,502,2256,199291.82
202309,QK1,"Leicester, Leicestershire and Rutland ICB",6283600002,MR R JETHWA,LE13 1JZ,E01025901,1072,25827.16,82,0,0,20,11,1,0,2,0,0,128,179,25827.16
202309,QOP,Greater Manchester ICB,6285490002,Tailor and Gibb,OL10 1LJ,E01005501,8698,258901.58,630.8,0,0,230,68,13,0,8,29,1,870,1905,258901.58
202309,QK1,"Leicester, Leicestershire and Rutland ICB",6287510002,Miss D Mehta,LE5 4BQ,E01013665,2609,75349.65,191,0,0,46,14,5,0,6,5,0,390,302,75349.65
202309,QE1,Lancashire and South Cumbria ICB,6291540003,"Robert Davidson, Rebecca Sadler and Catherine Tannahill",BB4 7NG,E01033281,3050,87091.55,193.4,0,0,128,16,3,0,0,2,0,742,136,87091.55
202309,QRV,North West London ICB,6291970001,Nigel Meyer and Derick Bass Dental,W1K 5QL,E01033595,7192,233338.96,352.4,0,0,123,30,3,0,8,22,2,238,1389,233338.96
202309,QE1,Lancashire and South Cumbria ICB,6293160001,Mr Waqar Mohammed,BB5 5NS,E01025049,13319,462181.74,1108.6,2,3.2,214,87,84,0,15,28,0,1787,1981,462181.74
202309,QUY,"Bristol, North Somerset and South Gloucestershire ICB",6295960001,MR NJ NEWTON,BS22 6LJ,E01014835,2990,93894.2,162.8,0,0,100,12,2,0,1,4,0,479,491,93894.2
202309,QUA,Black Country ICB,6297150001,MR M GIBBONS,WV11 3RF,E01010564,9814,258363.93,596.2,0,0,173,79,7,2,9,21,1,729,1753,258363.93
202309,QHM,North East and North Cumbria ICB,6297580001,Stone Harrison Dean,TS3 7PB,E01012074,35817,1104129.84,2737.8,1,47.8,655,310,91,3,46,94,4,2913,6265,1104129.84
202309,QXU,Surrey Heartlands ICB,6298040001,Mario Correia,GU7 1RL,E01030924,1150,33817.97,89.8,0,0,40,7,0,0,2,4,0,243,179,33817.97
202309,QKS,Kent And Medway ICB,6298710003,"Robert Davidson, Rebecca Sadler, Catherine Tannahill",CT14 7AY,E01024231,1765,57993.04,95.2,0,0,46,10,0,0,1,6,0,157,492,57993.04
202309,QKS,Kent And Medway ICB,6300470001,MISS JH FORRYAN,CT14 7HE,E01024252,2376,61442.96,73,0,0,9,18,2,0,0,0,0,171,629,61442.96
202309,QGH,Herefordshire and Worcestershire ICB,6301520001,Gurpreet Lyall and Sukhvir Lyall,WR8 0QL,E01032216,18059,523108.78,1586.8,0,0,610,166,25,4,20,69,3,1179,4910,523108.78
202309,QUA,Black Country ICB,6301790001,Blackheath Dental Practice,B65 0DT,E01009932,13502,374589.28,296,0,0,32,5,10,0,16,5,1,155,1435,374589.28
202309,QMF,North East London ICB,6301950001,Mr Ajay Joshi and Mr Karn Kapil,E14 0ED,E01004247,3341,148183.64,210.2,0,0,78,23,5,1,2,6,0,330,290,148183.64
202309,QGH,Herefordshire and Worcestershire ICB,6304700001,"James Arthurell, & Fiona Wellington",WR11 3LF,E01032343,1630,42179.62,152.4,0,0,90,18,0,0,0,7,0,403,257,42179.62
202309,QHM,North East and North Cumbria ICB,6305000001,MR NP PLAHE,TS13 4HG,E01012136,7723,210002.36,626.6,0,0,137,67,20,1,12,28,4,514,1868,210002.36
202309,QNQ,Frimley ICB,6306240001,Coppertop Surgery Partnership,GU15 2EF,E01030802,2700,77992.19,223,0,0,114,19,2,0,3,5,0,731,472,77992.19
202309,QK1,"Leicester, Leicestershire and Rutland ICB",6307720001,"Robert Davidson, Rebecca Sadler and Catherine Tannahill",LE1 7RU,E01013646,550,14114.84,5.2,0,0,4,0,0,0,0,1,0,100,46,14114.84
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",6310430001,Beaconsfield Dental Practice Partnership,HP9 2PZ,E01017798,1226,36157.12,41,0,0,27,3,1,0,0,0,0,420,231,36157.12
202309,QUA,Black Country ICB,6311830001,Mr Brij Dhody,WV3 8DH,E01010489,26410,739878.5,2314,1,0,579,253,64,2,44,85,2,1849,7056,739878.5
202309,QWO,West Yorkshire ICB,6311910001,Marsh Dental Care,HD1 4LF,E01011239,750,26912.75,72,1,0,20,7,1,1,2,0,0,86,129,26912.75
202309,QRV,North West London ICB,6313290001,Tilak Hina Dental Limited,W3 6LJ,E01001203,8686,274778.96,778.6,3,0,167,58,8,0,29,43,1,568,2001,274778.96
202309,QHM,North East and North Cumbria ICB,6314340001,"Robert Davidson, Ms R Sadler & Catherine Tannahill",NE2 2TB,E01008372,8350,222349.84,721.2,0,0,217,56,27,2,13,26,0,351,1894,222349.84
202309,QWO,West Yorkshire ICB,6315070001,Mr MH Hussain,HD1 6JE,E01011107,2718,65483.41,58.8,0,0,18,7,3,0,0,4,0,170,261,65483.41
202309,QJG,Suffolk and North East Essex ICB,6315310003,Great Horkesley Dental Studio,CO6 4EE,E01021661,11071,287532.43,844.6,0,25,348,66,29,0,10,28,0,1119,3330,287532.43
202309,QHG,"Bedfordshire, Luton and Milton Keynes ICB",6318330001,Marsh Farm Dental Practice,LU4 9HY,E01015751,10312,371649.46,606.8,0,0,140,47,21,0,17,14,0,711,1199,371649.46
202309,QOP,Greater Manchester ICB,6320150001,Dr M Kapenda,M34 5BD,E01005966,1880,60763.95,242.4,0,49,43,23,4,0,9,2,0,260,463,60763.95
202309,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",6321710001,MR CJ RUSHFORTH,BA1 2PD,E01014372,550,18241.73,34,0,0,17,4,1,0,0,0,0,130,142,18241.73
202309,QOQ,Humber and North Yorkshire ICB,6322010001,Spring Dental Practice,HU5 5AW,E01012776,960,27646.52,223.8,0,0,58,24,7,0,4,9,0,116,294,27646.52
202309,QWE,South West London ICB,6322360001,Carlton Dental Partnership,SM5 2HG,E01004166,1850,60899.07,78.6,0,0,15,3,3,0,3,3,0,281,126,60899.07
202309,QT6,Cornwall and the Isles Of Scilly ICB,6322520002,MR R MACRAE,PL28 8BY,E01018958,1000,24905.87,59,0,64.2,28,3,2,0,1,0,1,363,697,24905.87
202309,QOP,Greater Manchester ICB,6322790001,Mr U Sharif,M22 1UB,E01005319,12087,500265.27,1158.6,0,0,322,115,24,1,19,113,1,1664,2563,500265.27
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",6326350001,Oaktree Dental Practice,RG14 5JB,E01016347,736,17751.71,68.4,0,0,26,6,2,0,1,2,0,231,63,17751.71
202309,QWO,West Yorkshire ICB,6326430001,Holbeck Dental Practice,LS11 9NS,E01033013,9046,270732.03,766.8,0,0,311,72,2,0,17,19,3,505,2063,270732.03
202309,QOP,Greater Manchester ICB,6326860001,MR M HAFFNER,M25 1AF,E01005036,100,2409.25,,,,,,,,,,,,7,2409.25
202309,QKK,South East London ICB,6327750001,Muhammad Farhan Ali,BR6 0LF,E01000788,6587,196026.41,615,0,0,80,39,15,1,24,40,0,995,1091,196026.41
202309,QWU,Coventry and Warwickshire ICB,6347940001,MR MA FELLER,CV37 6UB,E01031229,1049,30374.43,46,0,0,5,8,1,0,1,0,0,109,119,30374.43
202309,QWE,South West London ICB,6350060001,Alexandra Fivey,SM1 4DW,E01004137,8206,345660.05,888.8,0,0,358,73,12,1,16,44,2,1341,1930,345660.05
202309,QHM,North East and North Cumbria ICB,6350810001,Portland Street Dental Practice,CA1 1PY,E01019206,1400,38513.35,62,0,0,44,6,0,0,0,0,0,324,58,38513.35
202309,QYG,Cheshire and Merseyside ICB,6353240001,County Road Dental Practice,L4 5PH,E01006610,20067,592177.17,1790,0,0,411,144,59,2,44,85,8,1706,3564,592177.17
202309,QXU,Surrey Heartlands ICB,6353910001,UrszulaTokajuk,KT21 1AW,E01030509,6185,208600.03,468.6,0,0,243,34,6,0,5,28,0,518,1879,208600.03
202309,QXU,Surrey Heartlands ICB,6353910002,UrszulaTokajuk,KT21 1AW,E01030509,0,1.07,,,,,,,,,,,,,1.07
202309,QOP,Greater Manchester ICB,6355290001,MR DI LLEWELLYN,M20 4RQ,E01005308,3000,119801.59,204.6,0,0,56,11,8,0,6,3,0,236,726,119801.59
202309,QYG,Cheshire and Merseyside ICB,6355290002,Neesha Kaushal and Yusuf Patel,WA7 2NZ,E01012407,6800,290710.33,588,0,0,139,50,9,2,18,20,0,397,1360,290710.33
202309,QRV,North West London ICB,6356930001,Jaima Soneji,W3 7DA,E01001875,6493,220924.06,642,0,0,124,39,27,2,19,20,0,707,1800,220924.06
202309,QJG,Suffolk and North East Essex ICB,6358120001,Ford Road Dental Surgery,CO15 3DS,E01021968,24500,663548.31,1712.6,0,0,414,208,44,0,33,48,1,1976,5173,663548.31
202309,QE1,Lancashire and South Cumbria ICB,6359440001,Dr J E Cornall and Dr A Giaziri,PR1 0DQ,E01025426,23341,678358.16,1236,0,0,433,109,23,7,15,110,0,1563,5785,678358.16
202309,QE1,Lancashire and South Cumbria ICB,6359600001,MR AP OVENDEN,PR25 2YD,E01025422,1400,43853.08,84,0,0,40,4,4,0,1,0,0,232,325,43853.08
202309,QHM,North East and North Cumbria ICB,6360290001,Heather Brown,CA15 8AD,E01019115,1515,42089.88,166.8,0,0,81,17,3,0,1,4,0,675,45,42089.88
202309,QUE,Cambridgeshire and Peterborough ICB,6360960001,MR SG NICOLL,CB4 2AE,E01018007,1300,41604.92,102.4,0,0,65,5,4,0,0,2,0,371,236,41604.92
202309,QRL,Hampshire and Isle Of Wight ICB,6361500001,Lianne Steadman,SO45 1WE,E01023014,1160,28799.54,81.6,0,0,32,7,5,0,0,3,0,437,111,28799.54
202309,QRV,North West London ICB,6363200001,Sterling Dental Centre,UB1 1SQ,E01001361,15161,917458.13,1068.2,0,0,38,302,24,0,0,1,0,286,2574,917458.13
202309,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",6364790001,Mark Saliba Limited,BA13 3EQ,E01032119,2500,79769.16,113.8,0,0,33,17,5,0,0,4,0,395,264,79769.16
202309,QM7,Hertfordshire and West Essex ICB,6365250001,MR RH GANATRA,WD18 0JY,E01023861,125,4044.22,11,0,0,11,0,0,0,0,0,0,40,51,4044.22
202309,QKS,Kent And Medway ICB,6365760001,Mr D Patel and Mr B Patel,TN8 5HR,E01024429,2500,71583.93,142.8,0,0,52,8,4,0,3,9,0,357,395,71583.93
202309,QHM,North East and North Cumbria ICB,6367460001,Dr Nazia Noor Rahman,NE34 6RE,E01008636,8699,267386.85,557.2,0,0,111,70,17,0,11,16,0,280,1430,267386.85
202309,QHM,North East and North Cumbria ICB,6368270001,Honour Health Partnership,NE2 2AP,E01008367,17950,540921.27,1159.4,1,0,581,107,9,0,13,47,1,1864,4711,540921.27
202309,QHM,North East and North Cumbria ICB,6368270002,Honour Health Partnership,DH9 0JE,E01020661,30842,980950.75,1781.4,0,29.4,673,119,43,5,34,72,7,2219,6832,980950.75
202309,QR1,Gloucestershire ICB,6369750001,Julian Thornton and Lydia Thornton,GL4 0QJ,E01022302,3666,97260.47,246.4,0,0,69,19,8,0,6,7,0,358,862,97260.47
202309,QWE,South West London ICB,6380210001,MR U PATEL,CR0 1RB,E01001014,56222,1905898.13,4721.6,0,0,518,335,158,10,179,128,4,2897,11336,1905898.13
202309,QUA,Black Country ICB,6380560001,"Preethika Ramanathan, Lansdowne Dental Centre",WV3 9NB,E01010508,9422,284161.9,367.8,0,0,50,49,14,0,7,14,0,610,1622,284161.9
202309,QKS,Kent And Medway ICB,6383230001,MR SS PHOTAY,DA11 0EF,E01024290,12702,361350.61,942.8,0,0,313,75,17,2,18,74,1,1057,2577,361350.61
202309,QKS,Kent And Medway ICB,6383230002,MR SS PHOTAY,DA1 1HP,E01024182,10254,291709.1,1035.2,0,0,168,153,26,0,16,71,2,872,1606,291709.1
202309,QKS,Kent And Medway ICB,6383230003,MR SS PHOTAY,DA13 9JG,E01024268,9000,256034.93,621.6,0,0,223,83,11,1,4,33,0,771,1923,256034.93
