YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2A_DELIVERED, BAND_2B_DELIVERED, BAND_2C_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202307,"QHL","Birmingham and Solihull ICB",8593890001,"MR A KHALIL","B11 1UH","E01009371",11766,340626.62,814.8,0,0,56,67,42,1,26,24,0,780,1973,340626.62
202307,"QHG","Bedfordshire, Luton and Milton Keynes ICB",8595590001,"MR S NASEEM","MK9 1BB","E01033500",20155,628001.12,1404.6,0,0,605,118,26,0,18,78,0,4597,3600,628001.12
202307,"QKK","South East London ICB",8595750001,"Zaid Fahmi & Rumit Desai","SE9 1SB","E01001604",8000,247140.26,502.6,0,0,71,50,12,1,16,18,1,634,1847,247140.26
202307,"QMJ","North Central London ICB",8596050001,"MRS S MEHTA","N10 3SH","E01002022",3854,121635.91,435.4,0,0,128,25,4,0,15,27,0,454,1200,121635.91
202307,"QKS","Kent And Medway ICB",8597450001,"MRS TO ILORI","CT5 2AY","E01024114",4003,119577.68,404.2,1,0,81,40,17,2,8,7,1,280,961,119577.68
202307,"QYG","Cheshire and Merseyside ICB",8598930001,"MR CP CALDWELL","WA6 7DF","E01018688",1480,40191.4,161.8,0,0,90,15,2,0,1,4,0,624,105,40191.4
202307,"QJ2","Derby and Derbyshire ICB",8602980001,"MR KS BOLA","DE23 1PX","E01013492",19926,607476.04,1479,0,0,448,150,63,0,18,40,2,1695,3581,607476.04
202307,"QM7","Hertfordshire and West Essex ICB",8603280001,"MR A VORA","WD6 5BT","E01023538",3330,110664.21,100.2,0,0,45,6,6,0,0,6,0,214,474,110664.21
202307,"QOP","Greater Manchester ICB",8604410001,"Deansgate Dental","M26 2SH","E01005008",9756,341700.35,796.6,0,0,121,67,33,0,24,13,0,619,1528,341700.35
202307,"QT1","Nottingham and Nottinghamshire ICB",8605490001,"MR CJ NAVARRO","NG9 1BS","E01028085",15500,477252.85,401.8,0,301,251,24,5,1,3,9,0,1293,2347,477252.85
202307,"QHM","North East and North Cumbria ICB",8606540001,"MR CJ SHERWIN","TS14 6HG","E01012117",2200,56756.05,186.4,0,0,89,10,1,0,5,2,0,396,368,56756.05
202307,"QH8","Mid and South Essex ICB",8610650001,"MRS DO GAWLEY","SS1 3ES","E01015890",2851,80087.01,81.2,0,0,51,6,1,0,0,6,0,386,854,80087.01
202307,"QNX","Sussex ICB",8611890001,"MR K SHAH","BN15 8AP","E01031377",550,17112.22,35,0,0,21,3,1,0,0,0,0,149,45,17112.22
202307,"QT6","Cornwall and the Isles Of Scilly ICB",8612270001,"Niraj Chandel","TR26 1SF","E01019012",8000,241440.31,526.6,0,0,42,65,21,1,13,18,0,249,1203,241440.31
202307,"QRL","Hampshire and Isle Of Wight ICB",8617820001,"MR AJ SMALES","PO13 9DD","E01022828",691,22765.8,29.2,0,0,10,6,0,0,0,1,0,183,35,22765.8
202307,"QT1","Nottingham and Nottinghamshire ICB",8619010001,"Dr E Aimani - Bright Smiles","NG4 3AY","E01028171",9000,247910.79,596.8,0,0,87,67,8,0,18,43,1,401,1755,247910.79
202307,"QRV","North West London ICB",8622740001,"Dev Indravadan Patel and Adam Silan","TW14 8DF","E01002558",12778,450450.16,668,0,0,165,60,20,1,14,40,0,1603,1908,450450.16
202307,"QKK","South East London ICB",8634750001,"MRS R SIVAKUMARAN","SE5 8EE","E01003078",4200,132180.12,287.6,0,0,14,2,12,0,17,3,0,147,531,132180.12
202307,"QRL","Hampshire and Isle Of Wight ICB",8646920002,"WIGHT DENTAL CARE LIMITED","PO33 1LP","E01017346",15000,400056.54,,,,,,,,,,,231,1388,400056.54
202307,"QE1","Lancashire and South Cumbria ICB",8650870001,"Mr Imran Ahmed","FY8 2EA","E01024989",12779,478137.27,987.4,0,0,321,123,17,0,13,47,0,779,2962,410537.27
202307,"QM7","Hertfordshire and West Essex ICB",8661130001,"MS N KOTECHA","CM17 9TE","E01021827",36497,1042587.93,2885.2,0,0,1063,287,75,3,32,146,6,3351,9525,1042587.93
202307,"QHM","North East and North Cumbria ICB",8662530001,"MR LB FERGUSON","NE25 8BE","E01008553",10475,260938.88,600,0,253.6,198,68,9,2,10,15,1,788,2679,260938.88
202307,"QOP","Greater Manchester ICB",8671280001,"MRS A PATIL","SK7 6HG","E01005815",6207,241755.18,547,1,0,206,37,15,0,10,30,0,532,1598,241755.18
202307,"QK1","Leicester, Leicestershire and Rutland ICB",8678610001,"MR DM AUNIANU","LE67 5ET","E01025969",2219,68909.19,123.8,0,0,56,16,3,0,0,4,0,695,89,68909.19
202307,"QMF","North East London ICB",8695460002,"Said Sadeed Hashimi","E10 6AA","E01004364",6060,219589.97,911.4,0,0,94,101,61,0,15,22,0,514,1379,219589.97
202307,"QOP","Greater Manchester ICB",8696510001,"Dr N Shah","M20 6DF","E01005172",1147,28619.99,81.8,0,0,60,4,1,0,0,4,0,323,84,28619.99
202307,"QUY","Bristol, North Somerset and South Gloucestershire ICB",8735190001,"MR KB NAIK","BS16 1NU","E01014996",7192,210079.17,46.2,0,0,31,3,1,0,0,1,0,408,652,210079.17
202307,"QRL","Hampshire and Isle Of Wight ICB",8751040001,"MRS RM REDKA","SO14 3BQ","E01032751",6000,157534,557,0,0,101,59,39,0,4,30,0,432,774,157534
202307,"QKK","South East London ICB",8758640001,"MS MA KICZKA","BR5 2RG","E01000729",9300,258129.12,955.8,0,0,93,74,23,4,35,54,2,551,2123,258129.12
202307,"QOQ","Humber and North Yorkshire ICB",8767120001,"MR A BAGGA","DN21 4NG","E01013322",9841,353737.99,983.2,0,0,303,111,16,2,18,26,0,732,3110,353737.99
202307,"QK1","Leicester, Leicestershire and Rutland ICB",8775300001,"Mr R Gathani & Mrs A Gathani","LE16 7DX","E01025798",10054,242225.99,106,0,0,73,9,0,0,0,5,0,774,1584,242225.99
202307,"QNX","Sussex ICB",8786500001,"MS M YANMAZ","TN40 1JP","E01021122",5000,146090.28,313.4,0,0,99,29,7,0,5,27,4,511,942,146090.28
202307,"QHM","North East and North Cumbria ICB",8818640002,"MR DA POWER","TS11 7BA","E01012157",7467,219808.29,329,0,0,109,13,0,0,11,0,5,,1655,219808.29
202307,"QMJ","North Central London ICB",8819370001,"Dev Indravadan Patel and Amit Devlukia","N14 4PL","E01001421",1400,37404.49,119.8,0,0,62,12,1,0,1,4,0,538,91,37404.49
202307,"QK1","Leicester, Leicestershire and Rutland ICB",8842860001,"Mr R Parekh & Mrs A Parekh","LE67 6LH","E01025943",19396,540142.87,1561.4,0,0,472,165,51,0,24,37,4,1163,4563,540142.87
202307,"QOP","Greater Manchester ICB",8864830001,"Dr Amna Butt","OL7 9AW","E01005960",11970,484988.04,869.2,0,0,293,73,16,0,16,61,1,1152,2664,484988.04
202307,"QRV","North West London ICB",8875360001,"MR AR PATEL","SW1P 4AP","E01004747",1838,66352.64,165.6,0,0,11,4,17,0,4,3,0,67,371,66352.64
202307,"QJM","Lincolnshire ICB",8887610001,"MR JF HAWKINS","PE9 2LA","E01026350",2400,61552.76,117,0,0,55,10,4,0,1,0,0,197,564,61552.76
202307,"QRV","North West London ICB",8888690002,"VAS Partnership","UB6 7DH","E01001341",5346,180162.05,248.4,0,444.6,66,18,6,0,7,12,0,779,1459,180162.05
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",8896600001,"Buttercross Dental Ltd","OX28 6DB","E01028818",13000,359597.96,771.4,0,121.6,294,61,16,1,12,47,1,1149,3322,359597.96
202307,"QWE","South West London ICB",8904210001,"MS M TADAION","SW11 1JD","E01004588",910,29206.49,69.2,0,0,25,7,2,0,1,1,0,108,260,29206.49
202307,"QRV","North West London ICB",8904210002,"MS M TADAION","TW3 1HA","E01033083",5845,202368.94,817.6,0,0,41,57,40,0,33,8,0,590,687,202368.94
202307,"QH8","Mid and South Essex ICB",8909440001,"MR AF CLOUGH","CM2 0JY","E01021582",11980,389619.64,1065.6,0,0,197,66,43,8,26,73,0,634,2833,389619.64
202307,"QH8","Mid and South Essex ICB",8909440002,"MR AF CLOUGH","CM2 0JG","E01021580",45858,1637656.33,4211.4,0,0,774,316,97,52,92,447,0,3373,13894,1637656.33
202307,"QRV","North West London ICB",8909520001,"M Clarke and L Marnitz","W4 4BH","E01002692",11271,398421.78,710.2,0,0,229,44,10,6,16,51,3,885,3094,398421.78
202307,"QMF","North East London ICB",8942060001,"MRS SC ROY","E10 6AP","E01004365",4858,195482.5,537.2,0,0,143,34,5,2,20,11,0,1006,1098,195482.5
202307,"QR1","Gloucestershire ICB",8943620001,"MR T SUNNAR","GL5 1BB","E01022365",23164,562915.4,1942.6,0,0,716,188,17,0,42,48,5,1874,7524,562915.4
202307,"QYG","Cheshire and Merseyside ICB",8950670003,"Fairfield Dental Practice Limited","PR8 3LH","E01006920",9977,349698.17,664,0,0,120,80,19,3,10,50,5,431,2279,349698.17
202307,"QOP","Greater Manchester ICB",8975150001,"MR SW LAI","SK2 5AR","E01005875",13768,397047.28,1290.4,0,0,421,140,33,0,21,22,0,884,2781,397047.28
202307,"QM7","Hertfordshire and West Essex ICB",8978330001,"MISS MS CHOHAN","AL8 7QG","E01023960",9904,312809.53,892,0,0,392,60,16,0,16,40,0,1112,2682,312809.53
202307,"QOP","Greater Manchester ICB",8984570002,"MR ND MCLEAN","WA15 8DP","E01006135",5215,148338.95,304.2,0,0,95,26,2,0,8,19,2,243,1141,148338.95
202307,"QGH","Herefordshire and Worcestershire ICB",8988640001,"K Malapati","HR7 4AE","E01014005",9472,273220.28,406.4,0,0,90,38,10,0,12,7,0,389,1631,273220.28
202307,"QXU","Surrey Heartlands ICB",8988720001,"MR NP WILLIS","GU21 4AL","E01030968",2550,86477.89,178.2,0,0,56,25,8,0,0,6,0,383,172,86477.89
202307,"QRV","North West London ICB",8997980005,"The Ivory Clinic","TW3 2EP","E01002657",5166,172287.76,37.2,0,0,3,2,4,1,0,1,0,292,1160,172287.76
202307,"QHL","Birmingham and Solihull ICB",9012450001,"Henderson Dental Practice","B4 7ET","E01033561",3830,114563.92,287.8,0,0,55,22,8,1,9,9,1,78,773,114563.92
202307,"QHG","Bedfordshire, Luton and Milton Keynes ICB",9015630002,"Edward Byrne and associates","MK40 2TW","E01017484",3327,92634.32,230,0,0,163,17,2,0,0,5,0,992,470,92634.32
202307,"QRL","Hampshire and Isle Of Wight ICB",9018490003,"Rahul Amin","RG24 8LT","E01022494",13300,417840.28,1160.2,0,0,665,79,6,2,14,36,3,1777,4046,417840.28
202307,"QMJ","North Central London ICB",9045620001,"R Patel and Partners","N6 4ER","E01002011",7614,410953.96,868.6,0,0,223,46,17,3,31,17,8,372,2340,410953.96
202307,"QUE","Cambridgeshire and Peterborough ICB",9049450001,"Mr Bhavin Patel, Pampisford Dental Practice","CB2 4EW","E01018289",1000,30028.24,62.6,0,0,44,5,0,0,0,3,0,348,54,30028.24
202307,"QUY","Bristol, North Somerset and South Gloucestershire ICB",9049530001,"Mr Touraj Razavi","BS34 5JN","E01014950",17262,431075.22,1551,0,0,673,159,26,0,16,50,5,1129,3871,431075.22
202307,"QWU","Coventry and Warwickshire ICB",9054610001,"Densmile Dental Care","CV6 5BN","E01009570",3245,106303.16,328.8,0,0,33,23,10,4,12,4,0,301,723,106303.16
202307,"QWO","West Yorkshire ICB",9057550001,"Chelwood Dental Care","LS8 2AT","E01011509",10626,307670.54,906.2,1,0,378,87,12,2,12,41,1,1136,2684,307670.54
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",9057630001,"MR HR PATEL","RG5 4UL","E01016659",2000,51835.9,208.6,0,0,101,10,10,0,2,3,0,559,122,51835.9
202307,"QWE","South West London ICB",9058360001,"MRS JB JONES","SM6 9QF","E01004179",2250,68605.07,148.8,0,0,72,11,0,0,3,4,0,402,252,68605.07
202307,"QHM","North East and North Cumbria ICB",9058440001,"Ms F Brown and Mr M Ellis","DL14 9HW","E01020895",30150,899924.64,2056.8,0,184.6,641,192,53,1,33,134,11,1960,8390,899924.64
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",9058600004,"MR A MAKHANI","SL0 9ND","E01017827",6297,179313.39,593.2,1,0,185,49,18,0,12,21,0,878,959,179313.39
202307,"QYG","Cheshire and Merseyside ICB",9059250002,"Broadway Dental Partnership","L11 8NB","E01006603",30000,890441.83,2890.2,0,0,431,172,130,2,91,126,14,1983,5577,890441.83
202307,"QMM","Norfolk and Waveney ICB",9059410001,"Dental Surgery","NR3 2HD","E01026829",11609,385151.39,8,0,0,0,2,0,0,0,0,2,125,1158,385151.39
202307,"QRL","Hampshire and Isle Of Wight ICB",9059680001,"MR A MCGROARTY","PO11 9EF","E01022938",2250,56491.25,56.2,0,0,28,7,0,0,0,6,0,150,452,56491.25
202307,"QK1","Leicester, Leicestershire and Rutland ICB",9060180001,"Winchester Avenue Dental Practice","LE3 1AU","E01013641",13550,326453.37,700.6,0,0,279,77,5,0,10,38,0,1167,2543,326453.37
202307,"QMJ","North Central London ICB",9061070001,"Smilecare - Archway","N19 5QT","E01002770",8012,281992.32,585.4,0,0,148,60,16,1,11,32,0,1104,1334,281992.32
202307,"QMF","North East London ICB",9061900001,"Satvir Singh Atkar","IG2 6PQ","E01003752",7781,326494.6,691,3,0,195,50,15,2,16,56,1,647,2241,326494.6
202307,"QJG","Suffolk and North East Essex ICB",9062470001,"Brook Lane Dental Practice","IP11 7EG","E01030166",5493,135866.57,447.4,0,0,166,35,12,0,8,17,0,470,1371,135866.57
202307,"QXU","Surrey Heartlands ICB",9063010001,"Stoneylands Dental Practice","TW20 9QR","E01030667",2000,50956.4,272.4,0,0,121,26,7,0,2,12,0,278,439,50956.4
202307,"QJK","Devon ICB",9063280001,"MR DA JONES","PL3 4DJ","E01015170",200,5709.02,20,0,0,17,1,0,0,0,0,0,73,19,5709.02
202307,"QMF","North East London ICB",9063520001,"Dental Beauty Dalston","E8 2JS","E01033699",5297,216635.76,296.2,0,0,53,24,11,1,7,21,0,222,2071,216635.76
202307,"QRV","North West London ICB",9064760001,"Manish Patel","SW10 0HE","E01002843",8062,299487.76,718.8,0,0,21,15,18,0,46,9,0,277,1491,299487.76
202307,"QVV","Dorset ICB",9065300001,"Ioana Silvia Pelican","DT4 7PL","E01020553",650,17460.08,40,0,0,29,2,1,0,0,0,0,172,67,17460.08
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",9066110002,"MR RJ COOPER","ST7 4EH","E01029588",7500,209025,588.6,0,0,103,73,12,0,15,18,2,353,2056,209025
202307,"QNX","Sussex ICB",9067430001,"Elms Lea Dental Care","BN1 6UG","E01017002",1799,44545.87,132.2,0,0,95,10,0,0,0,6,0,727,115,44545.87
202307,"QK1","Leicester, Leicestershire and Rutland ICB",9067940001,"MISS G DENTITH","LE15 6BG","E01013799",750,21871.02,,,,,,,,,,,1,23,21871.02
202307,"QYG","Cheshire and Merseyside ICB",9068400001,"David Baker & Emma Redmond","L35 5AF","E01006499",886,38330.49,59.4,0,0,42,5,0,0,0,2,0,418,43,38330.49
202307,"QYG","Cheshire and Merseyside ICB",9068750001,"MR NP SMITH","SK10 1BP","E01018622",1100,27158.7,96.2,0,0,18,19,4,0,0,1,0,289,34,27158.7
202307,"QNX","Sussex ICB",9069560002,"Somerhill Dental Practice","BN3 1FD","E01016852",21423,730465.04,1825.8,0,0,311,171,113,2,30,49,1,1088,3912,730465.04
202307,"QWU","Coventry and Warwickshire ICB",9069720001,"MR RS BATE","CV34 4RA","E01031324",7216,247465.96,617,0,0,138,40,49,0,6,25,1,311,1823,247465.96
202307,"QJK","Devon ICB",9072780001,"Whitehall Dental Practice Partnership","EX36 4AW","E01020135",2500,74918.68,74.2,7,0,29,3,2,1,2,1,0,384,183,74918.68
202307,"QHM","North East and North Cumbria ICB",9073160002,"Cleveland Terrace Dental","DL3 7HA","E01012316",10500,313450.03,485.4,0,0,181,41,5,0,9,37,1,811,1516,313450.03
202307,"QUE","Cambridgeshire and Peterborough ICB",9073320001,"MR HJ DHANJI","PE2 8RQ","E01015671",1400,37433.18,62.4,0,0,28,5,1,0,1,2,0,402,199,37433.18
202307,"QOP","Greater Manchester ICB",9073590001,"Ms Anastasia Zipa","WN7 2LD","E01006252",8950,240869.95,742.2,0,0,151,116,7,1,14,26,2,517,1715,240869.95
202307,"QUY","Bristol, North Somerset and South Gloucestershire ICB",9073910001,"Mr Touraj Razavi","BS8 4DS","E01014546",750,18069.37,77.6,0,0,49,5,2,0,0,3,0,216,194,18069.37
202307,"QJG","Suffolk and North East Essex ICB",9074560001,"The Avenue DP Limited","CO3 3PA","E01021676",621,18970.58,23,0,0,17,2,0,0,0,0,0,51,84,18970.58
202307,"QMF","North East London ICB",9075530001,"MR AS SHAH","N16 7HU","E01001831",21077,869514.8,1540,2,0,172,120,54,6,47,105,8,1183,3883,869514.8
202307,"QNX","Sussex ICB",9077070001,"Dental Studio Partnership","RH12 3XS","E01031619",6857,191075.88,850.2,0,0,366,79,6,0,14,41,0,847,1743,191075.88
202307,"QMF","North East London ICB",9079010007,"MR GK MALHOTRA","E12 6AQ","E01003575",18691,624480.4,1705.6,0,0,181,176,34,1,65,33,0,1463,2580,624480.4
202307,"QYG","Cheshire and Merseyside ICB",9079950001,"Atlantic Dental Practice","L11 4SH","E01006664",33210,991837.47,681.6,0,0,101,50,24,1,20,53,0,1254,1808,991837.47
202307,"QYG","Cheshire and Merseyside ICB",9079950002,"Ritu Dhariwal","L7 6HD","E01006720",20210,599865.79,375.2,0,0,27,50,10,5,8,11,4,751,944,599865.79
202307,"QYG","Cheshire and Merseyside ICB",9079950003,"Hampton Dental Care Ltd","L1 5DL","E01033754",28000,917055.51,1371.4,0,0,377,139,32,1,28,57,0,1137,3851,917055.51
202307,"QPM","Northamptonshire ICB",9083120001,"Priya Sanghvi-Patel","NN8 4UF","E01027333",450,17383.66,46,0,0,28,6,0,0,0,0,0,232,41,17383.66
202307,"QRV","North West London ICB",9084790001,"The Ruislip Dental Partnership","HA4 8JN","E01002535",10980,295068.94,837,0,0,236,63,26,0,20,35,0,542,2006,295068.94
202307,"QKK","South East London ICB",9084950001,"Mark Howard Hamburger and Rebecca Peta Sadler","BR2 7JE","E01000767",4427,121888.79,316.6,0,0,180,29,8,0,0,8,0,1642,170,121888.79
202307,"QOP","Greater Manchester ICB",9086730001,"Radcliffe Dental Practice","M26 4FA","E01004997",7000,260912.26,608.6,0,0,95,30,31,1,18,38,0,678,1607,260912.26
202307,"QE1","Lancashire and South Cumbria ICB",9088510002,"Mrs Sima Kothiwala","BB1 5AX","E01012643",3550,118690.79,446,0,0,88,61,12,1,9,0,1,734,529,118690.79
202307,"QM7","Hertfordshire and West Essex ICB",9089160001,"Redbourn Dental Care","AL3 7LW","E01023724",4829,137617.04,282.6,0,0,74,30,6,1,6,8,0,639,1006,137617.04
202307,"QRV","North West London ICB",9091140001,"MR PA CASPERSONN","SW6 7EN","E01001882",1725,63056.06,57,0,0,3,1,3,0,3,0,0,57,138,63056.06
202307,"QR1","Gloucestershire ICB",9093350001,"MR MD MILNTHORPE","GL7 4AQ","E01022203",2100,52693.56,162.6,0,0,95,6,6,1,0,8,0,505,179,52693.56
202307,"QUA","Black Country ICB",9093860001,"MR AN HARGREAVES","DY9 8BX","E01009837",4635,153537.52,262,0,0,59,20,1,0,11,5,0,200,1100,153537.52
202307,"QWE","South West London ICB",9095480001,"MR HS KALSI","SW14 8DP","E01003809",7537,242460.31,513.6,0,0,126,80,0,0,11,13,0,1094,702,242460.31
202307,"QYG","Cheshire and Merseyside ICB",9095720001,"Crown Dental Surgery","PR8 4PL","E01006931",19259,664729.58,1078.4,0,0,271,115,32,0,17,72,1,974,3736,664729.58
202307,"QOP","Greater Manchester ICB",9095800002,"P&J Noble Dental Practice","OL3 7DD","E01005408",1706,53755.28,11.8,0,0,4,1,0,0,0,4,0,205,167,53755.28
202307,"QRV","North West London ICB",9098900001,"Care Dental","W6 7JP","E01001867",4680,170946.53,337.2,0,0,32,37,11,0,10,16,0,445,659,170946.53
202307,"QOC","Shropshire, Telford and Wrekin ICB",9099390001,"Sandeep Kaur Dhanda","SY1 1UW","E01028946",5704,184125.12,594.8,0,0,190,68,15,1,8,19,0,499,1844,184125.12
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",9100660001,"Mr R Koner","ST16 3AA","E01029701",3254,95139.45,228.4,0,0,69,20,11,0,3,7,0,435,268,95139.45
202307,"QOP","Greater Manchester ICB",9101040002,"MR DJ GRIFFITHS","WN7 4AU","E01006328",7865,205790.01,679.2,0,0,224,72,15,1,11,21,0,356,1857,205790.01
202307,"QWE","South West London ICB",9101390001,"Richard Milner, Nadeem Jawaid","SM6 8SF","E01004174",7000,195470.29,636,0,0,324,38,12,0,9,25,0,727,1751,195470.29
202307,"QJG","Suffolk and North East Essex ICB",9102010001,"Cheerag Raval and Gemma Raval","IP14 1PJ","E01030071",22000,651928.88,1582.4,0,0,1058,102,7,0,9,62,1,1771,5922,651928.88
202307,"QRV","North West London ICB",9103090001,"Nisha Narwal","W9 3PN","E01004674",9600,384059.62,877,0,0,72,25,32,0,45,25,0,308,1304,384059.62
202307,"QWU","Coventry and Warwickshire ICB",9104490001,"Nuvo Dental Warwick","CV34 6AB","E01031317",12206,386570.94,1183.4,0,113,448,128,24,3,12,47,4,1426,3541,386570.94
202307,"QPM","Northamptonshire ICB",9106510001,"Rowtree Dental Practice","NN4 0NY","E01027164",22428,626519.59,1911,0,263.8,972,138,25,4,26,45,4,2703,5584,626519.59
202307,"QMJ","North Central London ICB",9107160001,"MR JS BLISS","NW11 0QN","E01000211",550,15524.91,45,0,0,18,9,0,0,0,0,0,261,32,15524.91
202307,"QOP","Greater Manchester ICB",9108640001,"Dr Abrahem Hussain Malik","M7 4UF","E01005612",9584,401471.86,767.4,0,0,206,56,30,1,18,17,0,1130,2345,401471.86
202307,"QWU","Coventry and Warwickshire ICB",9108990001,"MR NJ GIBB","CV32 4LY","E01033253",30266,1037932.43,2980.6,0,0,1126,201,71,7,52,178,10,2853,8800,1037932.43
202307,"QJ2","Derby and Derbyshire ICB",9112160001,"MR K MANTLE","DE7 8JD","E01019645",26501,774525.34,2592.8,5,0,598,220,119,5,53,59,16,1581,6597,774525.34
202307,"QJ2","Derby and Derbyshire ICB",9112160002,"MR K MANTLE","DE7 8JD","E01019645",10000,437666.54,751.8,0,0,268,78,16,2,10,19,1,579,2487,437666.54
202307,"QWO","West Yorkshire ICB",9112910001,"Mr Altaf Hussain","HX5 0EP","E01010889",3200,86629.54,257.8,0,0,96,20,17,0,0,14,0,741,460,86629.54
202307,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",9114020001,"MR CP MACPHERSON","BA2 1SX","E01014464",10642,335229.09,993.2,0,0,340,89,27,1,16,31,4,905,2335,335229.09
202307,"QNX","Sussex ICB",9114450001,"MR JE REED","RH10 1ND","E01031600",700,19954.48,65.2,0,0,37,7,0,0,0,6,0,216,74,19954.48
202307,"QE1","Lancashire and South Cumbria ICB",9114610001,"MISS GM LAWSON","BB5 6PN","E01025068",1000,25672.27,80.6,0,0,48,8,1,0,0,3,0,231,151,25672.27
202307,"QWU","Coventry and Warwickshire ICB",9114880001,"HT Smiles","CV32 7SF","E01031274",6333,220132.37,572.6,1,0,155,115,8,0,2,8,0,927,858,220132.37
202307,"QNX","Sussex ICB",9116070001,"Dr Neil Marshall","RH10 1ND","E01031600",590,15208.1,48.4,0,0,14,4,4,0,0,2,0,182,159,15208.1
202307,"QM7","Hertfordshire and West Essex ICB",9116310002,"Dental Beauty St Albans","AL3 5NB","E01023728",2580,62158.65,196.4,0,0,134,16,0,0,1,2,0,1236,184,62158.65
202307,"QNQ","Frimley ICB",9116580001,"Portman Maidenhead Partnership","SL6 1QZ","E01032734",520,13898.95,,,,,,,,,,,152,102,13898.95
202307,"QM7","Hertfordshire and West Essex ICB",9117390001,"The Walden Dental Clinic","CB11 4ED","E01022076",25122,721289.6,1870.2,1,3.4,598,154,70,3,30,66,0,2265,7280,721289.6
202307,"QOQ","Humber and North Yorkshire ICB",9117470001,"MR N MUHAIREZ","DL7 8EQ","E01027611",1850,49879.56,86.2,0,0,32,6,1,0,2,6,0,389,302,49879.56
202307,"QHM","North East and North Cumbria ICB",9118520001,"Mr J R McKenzie","DH3 3PX","E01020594",3071,75581.72,97.2,0,0,79,4,1,0,0,1,0,329,356,75581.72
202307,"QVV","Dorset ICB",9118600002,"Ms S. Carney-Holliday and Mr A. Fenn","DT9 3JF","E01020546",16906,545079.51,1026.2,0,0,316,109,8,2,16,111,4,881,4545,545079.51
202307,"QR1","Gloucestershire ICB",9120180002,"MR JC MOORE","GL16 8AL","E01022241",1882,46055.94,96.8,0,0,30,8,5,0,1,4,1,295,207,46055.94
202307,"QMJ","North Central London ICB",9120850001,"MR MP BASS","NW11 8EN","E01000146",2738,69228.56,182,0,0,44,39,3,0,0,5,0,366,422,69228.56
202307,"QJK","Devon ICB",9123360001,"MRS ML ROBERTS","TQ6 9SA","E01020152",260,7414.55,15.2,0,0,11,1,0,0,0,1,0,102,17,7414.55
